Title:,Outer,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
-0.086759,0.930674,-0.017344,,,,,,
-0.141382,0.968982,0.021047,,,,,,
-0.310256,0.961391,0.045734,,,,,,
-0.434363,0.963317,0.066465,,,,,,
-0.256988,0.966627,0.063927,,,,,,
0.155169,0.940008,0.04909,,,,,,
0.458866,0.846188,0.023522,,,,,,
0.635595,0.84156,-0.011225,,,,,,
0.557297,0.832968,-0.045115,,,,,,
0.279766,0.834581,-0.0674,,,,,,
0.00097,0.831137,-0.083136,,,,,,
-0.169235,0.832861,-0.08573,,,,,,
-0.23,0.83191,-0.077047,,,,,,
-0.213134,0.833917,-0.061469,,,,,,
-0.165612,0.854914,-0.030383,,,,,,
-0.128791,0.943354,0.006949,,,,,,
-0.034807,0.96861,0.041278,,,,,,
-0.001045,0.958924,0.072688,,,,,,
-0.10902,0.966363,0.089917,,,,,,
-0.334813,0.957957,0.090949,,,,,,
-0.357087,0.970148,0.080716,,,,,,
-0.094338,0.909643,0.057524,,,,,,
0.283744,0.834918,0.023257,,,,,,
0.583467,0.836562,-0.011955,,,,,,
0.63177,0.827541,-0.042565,,,,,,
0.459643,0.82958,-0.073099,,,,,,
0.172997,0.825465,-0.087522,,,,,,
-0.138411,0.827491,-0.096178,,,,,,
-0.303521,0.825672,-0.085039,,,,,,
-0.342269,0.826366,-0.06707,,,,,,
-0.251101,0.826666,-0.03018,,,,,,
-0.110112,0.825995,0.015504,,,,,,
-0.039492,0.859591,0.058067,,,,,,
-0.007021,0.951414,0.093427,,,,,,
-0.155783,0.961786,0.115846,,,,,,
-0.412176,0.962506,0.125581,,,,,,
-0.345794,0.954416,0.112987,,,,,,
-0.008596,0.864364,0.093397,,,,,,
0.34285,0.837693,0.055166,,,,,,
0.59479,0.833337,0.023043,,,,,,
0.618156,0.831475,-0.023284,,,,,,
0.376303,0.829012,-0.060114,,,,,,
0.055489,0.83211,-0.087747,,,,,,
-0.19678,0.827882,-0.101846,,,,,,
-0.30491,0.833253,-0.105638,,,,,,
-0.329564,0.826483,-0.093874,,,,,,
-0.188608,0.835377,-0.062516,,,,,,
-0.050406,0.83959,-0.019018,,,,,,
0.047264,0.946702,0.026929,,,,,,
0.009417,0.957632,0.06809,,,,,,
-0.17073,0.968006,0.100244,,,,,,
-0.465485,0.949947,0.119968,,,,,,
-0.434914,0.973264,0.123821,,,,,,
-0.00498,0.861182,0.114709,,,,,,
0.394859,0.847107,0.097123,,,,,,
0.679036,0.816732,0.075572,,,,,,
0.692297,0.848894,0.049001,,,,,,
0.424939,0.802255,0.02166,,,,,,
0.059955,0.855168,-0.001398,,,,,,
-0.268019,0.789163,-0.021458,,,,,,
-0.369412,0.866812,-0.037366,,,,,,
-0.382424,0.773856,-0.046245,,,,,,
-0.262109,0.885159,-0.043932,,,,,,
-0.03772,0.751136,-0.028432,,,,,,
0.101164,0.918987,-0.01261,,,,,,
0.041824,0.762486,0.010721,,,,,,
-0.175833,1.12222,0.03502,,,,,,
-0.382865,0.718001,0.052721,,,,,,
-0.352366,1.370962,0.064965,,,,,,
-0.021985,-1.30439,0.073299,,,,,,
0.375831,-5.936385,0.072693,,,,,,
0.606952,-5.221809,0.070472,,,,,,
0.588986,-5.61797,0.065551,,,,,,
0.418837,-5.34366,0.052078,,,,,,
0.131905,-5.549944,0.03381,,,,,,
-0.166343,-5.389526,0.012598,,,,,,
-0.302846,-5.516718,-0.012035,,,,,,
-0.344284,-5.414618,-0.032568,,,,,,
-0.281847,-5.496152,-0.045149,,,,,,
-0.161515,-5.408671,-0.045648,,,,,,
-0.00238,-5.350259,-0.037461,,,,,,
0.014306,-5.273463,-0.022963,,,,,,
-0.180103,-5.295964,-0.007758,,,,,,
-0.350611,-5.287595,0.004833,,,,,,
-0.29283,-5.279998,0.017055,,,,,,
0.063137,-5.417025,0.022409,,,,,,
0.350768,-5.438079,0.027551,,,,,,
0.584435,-5.483664,0.030567,,,,,,
0.568591,-5.389785,0.034326,,,,,,
0.321701,-5.597267,0.033335,,,,,,
0.046392,-4.678607,0.025717,,,,,,
-0.166261,0.662611,0.014869,,,,,,
-0.244247,0.793654,-0.004605,,,,,,
-0.261009,0.812392,-0.025395,,,,,,
-0.171361,0.786057,-0.038291,,,,,,
-0.083571,0.815037,-0.041846,,,,,,
0.005742,0.789877,-0.038711,,,,,,
-0.012793,0.81369,-0.024039,,,,,,
-0.156096,0.796994,-0.009729,,,,,,
-0.423825,0.812379,-0.000434,,,,,,
-0.421516,0.797503,0.008904,,,,,,
-0.081064,0.806716,0.013642,,,,,,
0.315726,0.79812,0.013734,,,,,,
0.64151,0.804678,0.012885,,,,,,
0.701859,0.799601,0.008158,,,,,,
0.449886,0.803302,0.002227,,,,,,
0.102874,0.800781,-0.005625,,,,,,
-0.178227,0.801088,-0.014249,,,,,,
-0.322189,0.801701,-0.026804,,,,,,
-0.296169,0.799122,-0.032777,,,,,,
-0.131908,0.804475,-0.02659,,,,,,
-0.039432,0.79691,-0.012748,,,,,,
-0.010905,0.850472,0.008637,,,,,,
-0.04568,0.964149,0.034712,,,,,,
-0.197053,0.968216,0.056473,,,,,,
-0.465835,0.963165,0.075007,,,,,,
-0.450963,0.974283,0.073265,,,,,,
-0.153495,0.886501,0.068281,,,,,,
0.274381,0.79665,0.05514,,,,,,
0.644141,0.813329,0.036299,,,,,,
0.731914,0.798263,0.017327,,,,,,
0.478332,0.809007,-0.002435,,,,,,
0.145771,0.799345,-0.012272,,,,,,
-0.136523,0.809355,-0.020018,,,,,,
-0.327032,0.799032,-0.024843,,,,,,
-0.404309,0.811123,-0.024004,,,,,,
-0.236637,0.806658,-0.011484,,,,,,
-0.041751,0.91831,0.007307,,,,,,
-0.001561,0.973013,0.02828,,,,,,
-0.042084,0.962802,0.052899,,,,,,
-0.184393,0.965575,0.069606,,,,,,
-0.378691,0.966402,0.079487,,,,,,
-0.38119,0.963177,0.07812,,,,,,
-0.07126,0.970157,0.068776,,,,,,
0.324879,0.87784,0.04653,,,,,,
0.594617,0.800659,0.01967,,,,,,
0.646994,0.81075,-0.008074,,,,,,
0.431448,0.800595,-0.034165,,,,,,
0.162862,0.806658,-0.060188,,,,,,
-0.129169,0.801286,-0.076918,,,,,,
-0.278349,0.804951,-0.083164,,,,,,
-0.309372,0.801698,-0.080033,,,,,,
-0.1998,0.80449,-0.06155,,,,,,
-0.094596,0.802372,-0.026378,,,,,,
-0.039957,0.803714,0.009192,,,,,,
-0.118899,0.802807,0.05021,,,,,,
-0.317303,0.80352,0.081557,,,,,,
-0.492411,0.802868,0.098614,,,,,,
-0.338987,0.802165,0.100454,,,,,,
0.0652,0.802126,0.088714,,,,,,
0.462456,0.801295,0.062231,,,,,,
0.715855,0.801747,0.030166,,,,,,
0.658212,0.800138,-0.005865,,,,,,
0.349375,0.801213,-0.039192,,,,,,
0.015835,0.798918,-0.07001,,,,,,
-0.196206,0.801212,-0.095953,,,,,,
-0.312157,0.797549,-0.114758,,,,,,
-0.310789,0.801135,-0.117649,,,,,,
-0.156832,0.795538,-0.106012,,,,,,
-0.026996,0.803343,-0.078975,,,,,,
0.019982,0.793963,-0.043303,,,,,,
-0.028406,0.899321,-0.001152,,,,,,
-0.222819,0.975711,0.03775,,,,,,
-0.458823,0.957592,0.065366,,,,,,
-0.421798,0.969427,0.074217,,,,,,
-0.068937,0.949792,0.081232,,,,,,
0.309459,0.829355,0.065588,,,,,,
0.669617,0.800108,0.047787,,,,,,
0.727427,0.806373,0.020468,,,,,,
0.477344,0.799429,-0.006597,,,,,,
0.16884,0.80483,-0.035681,,,,,,
-0.139066,0.799113,-0.057881,,,,,,
-0.344696,0.805691,-0.075228,,,,,,
-0.382467,0.802649,-0.078845,,,,,,
-0.300015,0.851688,-0.06547,,,,,,
-0.128317,0.959984,-0.040902,,,,,,
0.016091,0.962669,-0.004316,,,,,,
0.038577,0.961896,0.029324,,,,,,
-0.059948,0.964214,0.061538,,,,,,
-0.230953,0.959997,0.075131,,,,,,
-0.350968,0.967536,0.080368,,,,,,
-0.196077,0.936845,0.06749,,,,,,
0.107239,0.80976,0.051127,,,,,,
0.44742,0.804486,0.025572,,,,,,
0.640069,0.801226,-0.000278,,,,,,
0.553054,0.801614,-0.028646,,,,,,
0.288714,0.799565,-0.051796,,,,,,
-0.020437,0.800545,-0.069244,,,,,,
-0.229216,0.799657,-0.075169,,,,,,
-0.360948,0.800278,-0.067292,,,,,,
-0.302791,0.79973,-0.046818,,,,,,
-0.160454,0.800914,-0.013569,,,,,,
-0.076955,0.800911,0.022715,,,,,,
-0.073122,0.80141,0.060243,,,,,,
-0.156465,0.80037,0.083856,,,,,,
-0.377843,0.800615,0.09335,,,,,,
-0.425509,0.79924,0.08674,,,,,,
-0.115439,0.798589,0.074124,,,,,,
0.298115,0.798539,0.053157,,,,,,
0.617721,0.79781,0.023226,,,,,,
0.723328,0.797372,-0.001517,,,,,,
0.492035,0.797023,-0.030756,,,,,,
0.1727,0.797326,-0.052724,,,,,,
-0.161801,0.79636,-0.067563,,,,,,
-0.329204,0.796517,-0.068313,,,,,,
-0.375937,0.79594,-0.061272,,,,,,
-0.236156,0.795722,-0.033896,,,,,,
-0.088086,0.795939,0.005382,,,,,,
0.035908,0.794866,0.043384,,,,,,
0.065594,0.83504,0.080477,,,,,,
-0.026785,0.902554,0.103526,,,,,,
-0.41277,0.905321,0.113688,,,,,,
-0.498756,0.888252,0.106999,,,,,,
-0.197607,0.813083,0.085068,,,,,,
0.239039,0.804859,0.059551,,,,,,
0.615038,0.796675,0.024897,,,,,,
0.769279,0.805408,-0.004568,,,,,,
0.584993,0.79296,-0.030756,,,,,,
0.191303,0.8087,-0.046002,,,,,,
-0.218977,0.787064,-0.050452,,,,,,
-0.389777,0.819356,-0.052613,,,,,,
-0.404701,0.790069,-0.044778,,,,,,
-0.317886,1.036259,-0.025285,,,,,,
-0.093401,0.411196,-0.001184,,,,,,
0.108418,-5.025435,0.031891,,,,,,
0.096961,-5.265394,0.062042,,,,,,
-0.033342,-5.085332,0.082493,,,,,,
-0.296325,-5.194714,0.093082,,,,,,
-0.456601,-5.252533,0.088894,,,,,,
-0.258945,-5.266944,0.073548,,,,,,
0.189109,-5.31283,0.048329,,,,,,
0.586822,-5.29773,0.02351,,,,,,
0.715095,-5.331341,0.000846,,,,,,
0.540329,-5.291142,-0.018086,,,,,,
0.229856,-5.339194,-0.033685,,,,,,
-0.144751,-5.281151,-0.042417,,,,,,
-0.374804,-5.371279,-0.051057,,,,,,
-0.403168,-5.309141,-0.056387,,,,,,
-0.251738,-5.399952,-0.056939,,,,,,
-0.058368,-5.290149,-0.048864,,,,,,
0.078317,-5.42508,-0.033522,,,,,,
0.11252,-5.254657,-0.016656,,,,,,
-0.048366,-5.476534,0.003557,,,,,,
-0.388707,-5.173641,0.020104,,,,,,
-0.551939,-5.595949,0.031654,,,,,,
-0.275917,-0.673983,0.039411,,,,,,
0.201068,1.270773,0.039235,,,,,,
0.60883,0.591727,0.034174,,,,,,
0.755826,0.95843,0.025652,,,,,,
0.574583,0.70725,0.011289,,,,,,
0.209144,0.900091,-0.003324,,,,,,
-0.162269,0.748176,-0.024849,,,,,,
-0.330303,0.872624,-0.043367,,,,,,
-0.400286,0.76781,-0.060166,,,,,,
-0.29485,0.857753,-0.065938,,,,,,
-0.097059,0.779069,-0.055107,,,,,,
0.061805,0.934959,-0.03544,,,,,,
0.073819,0.922415,-0.008624,,,,,,
0.003089,0.988644,0.018343,,,,,,
-0.272986,1.0619,0.041063,,,,,,
-0.51844,1.067434,0.054119,,,,,,
-0.338572,0.97948,0.058471,,,,,,
0.057143,0.972474,0.058591,,,,,,
0.460236,0.943824,0.047315,,,,,,
0.741264,0.955506,0.033328,,,,,,
0.678596,0.940727,0.016129,,,,,,
0.323184,0.950307,-0.004301,,,,,,
-0.059462,0.941816,-0.026745,,,,,,
-0.302106,0.948605,-0.047092,,,,,,
-0.406615,0.942552,-0.061254,,,,,,
-0.367132,0.947995,-0.059426,,,,,,
-0.129205,0.943819,-0.034637,,,,,,
0.037242,0.946228,-0.002853,,,,,,
0.017396,0.943477,0.028794,,,,,,
-0.071035,0.946443,0.058454,,,,,,
-0.289617,0.943521,0.075397,,,,,,
-0.522389,0.94638,0.080384,,,,,,
-0.354579,0.942243,0.075177,,,,,,
0.146769,0.946315,0.058912,,,,,,
0.549163,0.939171,0.037302,,,,,,
0.708701,0.953882,0.013634,,,,,,
0.609719,0.924499,-0.007223,,,,,,
0.344197,0.898345,-0.027616,,,,,,
-0.047876,0.907543,-0.042329,,,,,,
-0.343552,0.904882,-0.053062,,,,,,
-0.362998,0.907603,-0.054572,,,,,,
-0.284486,0.904786,-0.046397,,,,,,
-0.19935,0.907008,-0.026056,,,,,,
-0.019825,0.905341,-0.000189,,,,,,
0.114223,0.908218,0.025733,,,,,,
0.042149,0.918369,0.04951,,,,,,
-0.238793,0.927138,0.060442,,,,,,
-0.426476,0.926389,0.059312,,,,,,
-0.32379,0.923531,0.050815,,,,,,
-0.005769,0.917133,0.034022,,,,,,
0.428659,0.914894,0.018458,,,,,,
0.715889,0.912501,-0.000708,,,,,,
0.652564,0.911402,-0.020218,,,,,,
0.376499,0.911842,-0.035586,,,,,,
0.014089,0.911311,-0.049624,,,,,,
-0.302365,0.911472,-0.062751,,,,,,
-0.443977,0.911217,-0.06652,,,,,,
-0.348128,0.912656,-0.068552,,,,,,
-0.170691,0.917376,-0.053646,,,,,,
-0.038095,0.954465,-0.033558,,,,,,
0.080538,0.972652,-0.01497,,,,,,
0.010897,0.966973,0.014032,,,,,,
-0.30141,0.96811,0.022716,,,,,,
-0.487739,0.966565,0.03205,,,,,,
-0.28915,0.967386,0.029963,,,,,,
0.106127,0.967478,0.019335,,,,,,
0.505711,0.968306,0.008452,,,,,,
0.713335,0.967109,-0.007255,,,,,,
0.589054,0.967046,-0.023086,,,,,,
0.300464,0.966462,-0.032004,,,,,,
-0.000929,0.967004,-0.04783,,,,,,
-0.289324,0.966269,-0.063306,,,,,,
-0.398253,0.966662,-0.071195,,,,,,
-0.287489,0.966435,-0.076339,,,,,,
-0.100477,0.966856,-0.065954,,,,,,
-0.009901,0.966365,-0.046801,,,,,,
0.096394,0.966702,-0.015586,,,,,,
-0.031358,0.966076,0.020345,,,,,,
-0.345757,0.965385,0.050305,,,,,,
-0.543664,0.965707,0.070413,,,,,,
-0.317317,0.965181,0.076695,,,,,,
0.087887,0.965405,0.073886,,,,,,
0.521173,0.965832,0.064187,,,,,,
0.728962,0.965422,0.041119,,,,,,
0.63552,0.96609,0.021608,,,,,,
0.32267,0.965743,-0.004335,,,,,,
-0.001409,0.965778,-0.030385,,,,,,
-0.231669,0.965141,-0.058241,,,,,,
-0.316744,0.964633,-0.082552,,,,,,
-0.297597,0.96503,-0.092176,,,,,,
-0.151447,0.963987,-0.085358,,,,,,
-0.028488,0.964003,-0.064733,,,,,,
0.03236,0.965142,-0.030774,,,,,,
-0.07643,0.964905,0.009684,,,,,,
-0.378665,0.964844,0.041687,,,,,,
-0.546073,0.964492,0.068471,,,,,,
-0.295034,0.963912,0.080346,,,,,,
0.189989,0.963597,0.079553,,,,,,
0.547709,0.963141,0.068618,,,,,,
0.714312,0.963575,0.050363,,,,,,
0.563438,0.963331,0.024162,,,,,,
0.271718,0.964253,-0.003781,,,,,,
-0.082237,0.962821,-0.025819,,,,,,
-0.294739,0.964525,-0.050773,,,,,,
-0.34982,0.962452,-0.069957,,,,,,
-0.332563,0.965784,-0.073437,,,,,,
-0.159164,0.961677,-0.060779,,,,,,
-0.004704,0.96502,-0.035922,,,,,,
0.040694,0.960547,-0.000687,,,,,,
0.001877,0.965822,0.040366,,,,,,
-0.204982,0.95612,0.073356,,,,,,
-0.436439,0.967272,0.095415,,,,,,
-0.31395,0.954224,0.102414,,,,,,
0.047277,0.970713,0.098826,,,,,,
0.404797,0.951198,0.082705,,,,,,
0.652072,0.972958,0.054501,,,,,,
0.596557,0.94222,0.019062,,,,,,
0.352697,0.974001,-0.019579,,,,,,
0.056015,0.934968,-0.057524,,,,,,
-0.182643,0.980152,-0.088538,,,,,,
-0.335134,0.925622,-0.109561,,,,,,
-0.407883,0.989933,-0.108742,,,,,,
-0.270382,0.916345,-0.08311,,,,,,
-0.070676,1.010887,-0.03895,,,,,,
0.106796,0.903473,0.012383,,,,,,
0.079741,1.031035,0.063145,,,,,,
-0.058,0.875993,0.109787,,,,,,
-0.361463,1.06412,0.136273,,,,,,
-0.419237,0.825782,0.149227,,,,,,
-0.129047,1.140377,0.139261,,,,,,
0.284628,0.685717,0.117825,,,,,,
0.606596,1.438478,0.086774,,,,,,
0.669204,-1.512956,0.046025,,,,,,
0.499174,-5.980257,0.00071,,,,,,
0.158433,-5.186498,-0.038992,,,,,,
-0.183206,-5.639163,-0.071858,,,,,,
-0.376934,-5.327181,-0.091141,,,,,,
-0.392401,-5.558674,-0.094326,,,,,,
-0.29373,-5.380356,-0.073348,,,,,,
-0.099059,-5.522038,-0.044119,,,,,,
0.060112,-5.40914,-0.004336,,,,,,
0.076105,-5.497871,0.038141,,,,,,
-0.170698,-5.427868,0.067304,,,,,,
-0.455033,-5.478637,0.084105,,,,,,
-0.381175,-5.44365,0.089841,,,,,,
-0.028615,-5.463196,0.081224,,,,,,
0.373801,-5.459015,0.062092,,,,,,
0.697971,-5.446677,0.033578,,,,,,
0.658826,-5.47719,0.001959,,,,,,
0.36548,-5.42288,-0.028537,,,,,,
0.036861,-5.509918,-0.058548,,,,,,
-0.239391,-5.363088,-0.083583,,,,,,
-0.366221,-5.64747,-0.101982,,,,,,
-0.309246,-4.508254,-0.10452,,,,,,
-0.179674,0.791523,-0.093198,,,,,,
-0.045353,0.755963,-0.066102,,,,,,
0.036687,0.926611,-0.02841,,,,,,
0.039151,0.957219,0.010709,,,,,,
-0.250646,0.998843,0.049066,,,,,,
-0.489815,0.958746,0.068304,,,,,,
-0.340243,0.990951,0.07568,,,,,,
0.049187,0.954473,0.069041,,,,,,
0.427311,0.908938,0.054743,,,,,,
0.709992,0.805453,0.029509,,,,,,
0.663188,0.824112,0.003346,,,,,,
0.332103,0.800545,-0.018723,,,,,,
-0.016218,0.815923,-0.041313,,,,,,
-0.234321,0.801089,-0.059882,,,,,,
-0.353209,0.81135,-0.080713,,,,,,
-0.309034,0.801875,-0.088678,,,,,,
-0.147206,0.809115,-0.085181,,,,,,
-0.026456,0.802834,-0.064792,,,,,,
0.034176,0.808561,-0.035115,,,,,,
-0.004304,0.804585,0.005581,,,,,,
-0.240492,0.807694,0.044432,,,,,,
-0.499002,0.804725,0.077312,,,,,,
-0.368634,0.806599,0.094773,,,,,,
0.006929,0.805082,0.102802,,,,,,
0.379171,0.805289,0.094915,,,,,,
0.657409,0.804558,0.078655,,,,,,
0.662998,0.80347,0.055178,,,,,,
0.354716,0.803123,0.026578,,,,,,
0.007556,0.803018,0.000703,,,,,,
-0.241762,0.804375,-0.029195,,,,,,
-0.276,0.800931,-0.053353,,,,,,
-0.241849,0.803828,-0.071482,,,,,,
-0.164375,0.800091,-0.073304,,,,,,
-0.08463,0.806877,-0.059351,,,,,,
0.022081,0.80838,-0.035739,,,,,,
-0.024768,0.907008,-0.002436,,,,,,
-0.26955,0.982078,0.031761,,,,,,
-0.454346,0.957755,0.059835,,,,,,
-0.367656,0.977564,0.078967,,,,,,
0.039954,0.915581,0.088391,,,,,,
0.395676,0.820521,0.08742,,,,,,
0.628496,0.812688,0.077917,,,,,,
0.625602,0.80771,0.057286,,,,,,
0.365842,0.808039,0.033691,,,,,,
0.055653,0.807337,0.003745,,,,,,
-0.154538,0.807994,-0.029093,,,,,,
-0.278003,0.808863,-0.061556,,,,,,
-0.358292,0.813005,-0.080231,,,,,,
-0.244946,0.817314,-0.076808,,,,,,
-0.102498,0.830951,-0.059008,,,,,,
-0.016596,0.86935,-0.029448,,,,,,
0.034657,0.885387,0.006917,,,,,,
-0.07125,0.886326,0.040835,,,,,,
-0.35601,0.86395,0.06439,,,,,,
-0.436518,0.833217,0.07309,,,,,,
-0.140337,0.816517,0.070301,,,,,,
0.231041,0.80844,0.056094,,,,,,
0.552953,0.807014,0.03542,,,,,,
0.707405,0.8055,0.004563,,,,,,
0.517493,0.805156,-0.02919,,,,,,
0.207086,0.804025,-0.06232,,,,,,
-0.113086,0.803735,-0.084185,,,,,,
-0.279527,0.802888,-0.103724,,,,,,
-0.342481,0.802413,-0.110062,,,,,,
-0.29003,0.802444,-0.097556,,,,,,
-0.193723,0.802971,-0.069474,,,,,,
-0.056395,0.803543,-0.029495,,,,,,
0.031462,0.804426,0.008619,,,,,,
-0.035641,0.810544,0.038251,,,,,,
-0.252055,0.811272,0.06014,,,,,,
-0.366855,0.808618,0.072263,,,,,,
-0.199431,0.804305,0.069224,,,,,,
0.129073,0.803517,0.052414,,,,,,
0.460093,0.801584,0.0323,,,,,,
0.65994,0.802306,-0.00064,,,,,,
0.553443,0.800675,-0.022558,,,,,,
0.258873,0.802182,-0.046832,,,,,,
-0.04947,0.800407,-0.068305,,,,,,
-0.221654,0.802878,-0.079049,,,,,,
-0.276753,0.800082,-0.077993,,,,,,
-0.251803,0.803782,-0.069537,,,,,,
-0.137777,0.804982,-0.04376,,,,,,
0.005861,0.912194,-0.011153,,,,,,
0.031016,0.970378,0.022912,,,,,,
-0.062632,0.952601,0.050541,,,,,,
-0.283761,0.964063,0.058518,,,,,,
-0.469047,0.952764,0.059392,,,,,,
-0.331022,0.964452,0.046458,,,,,,
0.076172,0.84157,0.032599,,,,,,
0.5142,0.798991,0.013994,,,,,,
0.702255,0.807008,-0.005236,,,,,,
0.605828,0.80037,-0.023338,,,,,,
0.34713,0.803459,-0.035605,,,,,,
0.021049,0.80077,-0.048937,,,,,,
-0.253741,0.802237,-0.054836,,,,,,
-0.341175,0.801198,-0.056647,,,,,,
-0.318084,0.80239,-0.043129,,,,,,
-0.189163,0.801785,-0.024662,,,,,,
-0.065662,0.802152,0.005561,,,,,,
-0.006553,0.801953,0.032374,,,,,,
-0.145256,0.80367,0.056798,,,,,,
-0.385245,0.802866,0.068943,,,,,,
-0.429579,0.801988,0.06948,,,,,,
-0.155041,0.801328,0.056584,,,,,,
0.233119,0.800097,0.040686,,,,,,
0.540198,0.800252,0.026374,,,,,,
0.659634,0.79959,0.008367,,,,,,
0.49052,0.800515,-0.005559,,,,,,
0.126133,0.799423,-0.014645,,,,,,
-0.125936,0.799924,-0.014599,,,,,,
-0.236561,0.797082,-0.023368,,,,,,
-0.262401,0.799566,-0.024118,,,,,,
-0.198035,0.796377,-0.021427,,,,,,
-0.072137,0.800676,-0.007388,,,,,,
-0.05594,0.79591,0.011175,,,,,,
-0.074224,0.806131,0.032098,,,,,,
-0.118022,0.813081,0.049346,,,,,,
-0.216789,0.825882,0.059481,,,,,,
-0.324287,0.812081,0.058937,,,,,,
-0.134082,0.812287,0.048793,,,,,,
0.221274,0.792636,0.039516,,,,,,
0.459057,0.808159,0.026705,,,,,,
0.530534,0.788806,0.017739,,,,,,
0.446973,0.810832,0.011808,,,,,,
0.215991,0.784061,0.00455,,,,,,
-0.061377,0.815958,-0.001624,,,,,,
-0.186662,0.777339,-0.00708,,,,,,
-0.23023,0.82596,-0.010229,,,,,,
-0.301336,0.762932,-0.005741,,,,,,
-0.168595,0.849424,0.004795,,,,,,
-0.023593,0.723696,0.028985,,,,,,
0.027727,1.033963,0.050642,,,,,,
-0.074066,0.219633,0.068838,,,,,,
-0.244544,-5.178146,0.080404,,,,,,
-0.430841,-5.332574,0.077081,,,,,,
-0.355715,-5.353262,0.064284,,,,,,
0.078249,-5.436365,0.043321,,,,,,
0.483802,-5.454321,0.022525,,,,,,
0.6705,-5.455705,0.001242,,,,,,
0.585446,-5.44924,-0.019343,,,,,,
0.321643,-5.464518,-0.031266,,,,,,
0.008721,-5.442023,-0.040727,,,,,,
-0.261379,-5.472881,-0.04666,,,,,,
-0.291557,-5.432204,-0.048377,,,,,,
-0.254771,-5.431858,-0.043652,,,,,,
-0.172307,-5.289271,-0.029443,,,,,,
-0.043508,-5.38182,-0.011038,,,,,,
0.081962,-5.247527,0.010624,,,,,,
0.0259,-5.373253,0.02813,,,,,,
-0.279528,-5.218999,0.037651,,,,,,
-0.558506,-5.415442,0.041168,,,,,,
-0.423498,-5.174281,0.035993,,,,,,
0.0016,-5.498546,0.02281,,,,,,
0.437725,-5.041533,0.004263,,,,,,
0.793919,-5.805195,-0.018482,,,,,,
0.750365,-2.292608,-0.040085,,,,,,
0.417126,1.475399,-0.059183,,,,,,
-0.001741,0.633381,-0.068404,,,,,,
-0.308613,1.121337,-0.070809,,,,,,
-0.416414,0.783616,-0.068124,,,,,,
-0.34233,1.037338,-0.054478,,,,,,
-0.161135,0.840172,-0.031138,,,,,,
-0.027636,1.008005,-0.004675,,,,,,
0.065534,0.872977,0.021759,,,,,,
0.078118,0.986607,0.04363,,,,,,
-0.135261,0.890837,0.057617,,,,,,
-0.486879,0.972005,0.059605,,,,,,
-0.450473,0.902899,0.057652,,,,,,
-0.073354,0.961488,0.044872,,,,,,
0.309131,0.897156,0.027623,,,,,,
0.66359,0.90655,0.006025,,,,,,
0.761729,0.808294,-0.018404,,,,,,
0.459076,0.828518,-0.043125,,,,,,
0.040285,0.802136,-0.066059,,,,,,
-0.230822,0.82316,-0.080792,,,,,,
-0.38169,0.805062,-0.091749,,,,,,
-0.372344,0.820894,-0.086596,,,,,,
-0.162732,0.811664,-0.063527,,,,,,
0.000218,0.912454,-0.029436,,,,,,
0.001364,0.927305,0.007192,,,,,,
-0.016523,0.928378,0.044724,,,,,,
-0.175696,0.942941,0.075988,,,,,,
-0.502496,0.945913,0.088993,,,,,,
-0.457286,0.944869,0.094773,,,,,,
-0.043914,0.945046,0.08797,,,,,,
0.372776,0.940459,0.072997,,,,,,
0.611592,0.911471,0.058441,,,,,,
0.698111,0.854882,0.038503,,,,,,
0.442399,0.843279,0.009546,,,,,,
0.082904,0.839553,-0.008987,,,,,,
-0.20644,0.838819,-0.033239,,,,,,
-0.299781,0.837048,-0.059246,,,,,,
-0.310311,0.838175,-0.072548,,,,,,
-0.176893,0.836171,-0.069575,,,,,,
-0.006471,0.840413,-0.051378,,,,,,
0.055204,0.84596,-0.022724,,,,,,
0.005773,0.901632,0.009552,,,,,,
-0.210129,0.928744,0.042184,,,,,,
-0.518877,0.926962,0.062613,,,,,,
-0.530604,0.904826,0.072328,,,,,,
-0.147175,0.862766,0.068465,,,,,,
0.321816,0.855554,0.056575,,,,,,
0.68259,0.839679,0.042102,,,,,,
0.77592,0.815858,0.018167,,,,,,
0.535826,0.802437,-0.004201,,,,,,
0.16056,0.805117,-0.027812,,,,,,
-0.174467,0.803386,-0.047958,,,,,,
-0.348116,0.804545,-0.073918,,,,,,
-0.372587,0.80247,-0.08905,,,,,,
-0.256416,0.803972,-0.088409,,,,,,
-0.065167,0.802071,-0.073953,,,,,,
0.060428,0.806379,-0.045611,,,,,,
-0.017767,0.816605,-0.010359,,,,,,
-0.236906,0.86295,0.020378,,,,,,
-0.471038,0.870019,0.044913,,,,,,
-0.441779,0.824632,0.055266,,,,,,
-0.113456,0.813061,0.052889,,,,,,
0.341651,0.807869,0.041262,,,,,,
0.66371,0.808038,0.020945,,,,,,
0.705731,0.805536,0.001467,,,,,,
0.44294,0.806441,-0.022516,,,,,,
0.105663,0.805025,-0.042568,,,,,,
