Title:,Outer,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
,,,,,,,,
On/Off,OFF,OFF,OFF,OFF,ON,ON,ON,OFF
,,,,,,,,
Volts/Unit,0.1,0.1,1,1,0.1,1,0.0067,1
,,,,,,,,
Data,,,,,,,,
0.002126,0.921201,0.030551,,,,,,
-0.088,0.857799,0.031252,,,,,,
-0.174752,0.91246,0.021556,,,,,,
-0.177953,0.865955,0.007749,,,,,,
-0.100238,0.905214,-0.007081,,,,,,
0.021501,0.871838,-0.020889,,,,,,
0.131321,0.899058,-0.030698,,,,,,
0.211221,0.875593,-0.039069,,,,,,
0.173748,0.895207,-0.039351,,,,,,
0.038329,0.879074,-0.036548,,,,,,
-0.112297,0.89252,-0.029152,,,,,,
-0.108465,0.881556,-0.017377,,,,,,
-0.012596,0.89029,-0.007447,,,,,,
0.081255,0.88342,0.00392,,,,,,
0.13934,0.888479,0.012862,,,,,,
0.151905,0.883929,0.020711,,,,,,
0.113706,0.887958,0.022312,,,,,,
0.047928,0.884807,0.022145,,,,,,
-0.002351,0.886934,0.016073,,,,,,
-0.063725,0.885187,0.007291,,,,,,
-0.088752,0.886878,-0.00013,,,,,,
-0.047326,0.885803,-0.006892,,,,,,
0.029913,0.886305,-0.010682,,,,,,
0.013152,0.885992,-0.015728,,,,,,
-0.041024,0.886246,-0.014603,,,,,,
-0.054689,0.885912,-0.010096,,,,,,
-0.031413,0.884897,-0.006101,,,,,,
-0.035961,0.88524,0.000924,,,,,,
-0.010149,0.885617,0.008067,,,,,,
0.032166,0.885104,0.013729,,,,,,
0.03379,0.885661,0.025241,,,,,,
-0.000004,0.885282,0.038172,,,,,,
-0.056656,0.88563,0.044659,,,,,,
-0.163843,0.885665,0.048791,,,,,,
-0.220887,0.885963,0.044801,,,,,,
-0.187568,0.885922,0.034482,,,,,,
-0.045795,0.88509,0.018952,,,,,,
0.072757,0.884961,0.001569,,,,,,
0.166979,0.88499,-0.008522,,,,,,
0.216635,0.885141,-0.023609,,,,,,
0.140475,0.884658,-0.027852,,,,,,
-0.015515,0.885173,-0.025596,,,,,,
-0.125993,0.885422,-0.01539,,,,,,
-0.09029,0.885302,-0.002182,,,,,,
0.010768,0.884874,0.010465,,,,,,
0.102998,0.884284,0.024959,,,,,,
0.153509,0.884299,0.040255,,,,,,
0.154065,0.884595,0.050027,,,,,,
0.097145,0.884731,0.056831,,,,,,
0.029566,0.884295,0.055013,,,,,,
-0.022996,0.88447,0.047875,,,,,,
-0.084012,0.884308,0.029262,,,,,,
-0.094358,0.884785,0.013126,,,,,,
-0.008943,0.884468,-0.006681,,,,,,
0.062699,0.883772,-0.022472,,,,,,
0.010382,0.883088,-0.033352,,,,,,
-0.053184,0.884327,-0.035724,,,,,,
-0.020609,0.883753,-0.034812,,,,,,
-0.046749,0.883433,-0.026414,,,,,,
-0.071462,0.883431,-0.013122,,,,,,
-0.041612,0.883216,0.004233,,,,,,
0.021613,0.883981,0.023917,,,,,,
0.02595,0.884425,0.040482,,,,,,
0.023853,0.8842,0.054863,,,,,,
0.009156,0.884431,0.06147,,,,,,
-0.11488,0.883672,0.062028,,,,,,
-0.222316,0.883422,0.050642,,,,,,
-0.170297,0.882952,0.034076,,,,,,
-0.060599,0.88308,0.010017,,,,,,
0.046201,0.88287,-0.011748,,,,,,
0.14722,0.882646,-0.030306,,,,,,
0.213328,0.882577,-0.04692,,,,,,
0.131961,0.883312,-0.052005,,,,,,
0.023012,0.883104,-0.04543,,,,,,
-0.089674,0.882434,-0.030851,,,,,,
-0.085578,0.882757,-0.016465,,,,,,
-0.007278,0.882064,0.003712,,,,,,
0.091638,0.882261,0.023701,,,,,,
0.141221,0.882301,0.042049,,,,,,
0.141544,0.882638,0.050969,,,,,,
0.087543,0.882626,0.051815,,,,,,
0.033674,0.88251,0.047747,,,,,,
0.008387,0.882409,0.03367,,,,,,
-0.030783,0.882166,0.016632,,,,,,
-0.030629,0.881659,-0.008623,,,,,,
-0.004564,0.881775,-0.01907,,,,,,
-0.004692,0.881256,-0.038196,,,,,,
-0.008962,0.881392,-0.03532,,,,,,
-0.054715,0.881364,-0.039923,,,,,,
-0.07062,0.881754,-0.031817,,,,,,
-0.032873,0.881813,-0.023037,,,,,,
-0.016495,0.881887,-0.012228,,,,,,
-0.007965,0.882442,0.0062,,,,,,
0.021225,0.881442,0.024182,,,,,,
0.031121,0.881691,0.038247,,,,,,
0.01559,0.881026,0.049301,,,,,,
-0.051975,0.881252,0.045372,,,,,,
-0.163125,0.881466,0.042195,,,,,,
-0.21188,0.881206,0.028234,,,,,,
-0.192589,0.881061,0.009587,,,,,,
-0.098164,0.881095,-0.011918,,,,,,
0.087187,0.881451,-0.035627,,,,,,
0.216787,0.881246,-0.043334,,,,,,
0.211517,0.881362,-0.053732,,,,,,
0.148763,0.881653,-0.054093,,,,,,
0.022948,0.880526,-0.047092,,,,,,
-0.130448,0.880221,-0.032063,,,,,,
-0.100829,0.880499,-0.021525,,,,,,
-0.003833,0.880584,-0.002357,,,,,,
0.089263,0.880959,0.009726,,,,,,
0.139981,0.880997,0.020324,,,,,,
0.151347,0.881244,0.023927,,,,,,
0.129408,0.880682,0.019526,,,,,,
0.053372,0.88055,0.014207,,,,,,
-0.019579,0.879591,0.004441,,,,,,
-0.100429,0.879462,-0.016097,,,,,,
-0.099187,0.879135,-0.028196,,,,,,
-0.030921,0.87943,-0.038041,,,,,,
0.048203,0.879553,-0.043142,,,,,,
0.026945,0.8795,-0.050801,,,,,,
-0.013607,0.880036,-0.045483,,,,,,
-0.012591,0.879854,-0.041605,,,,,,
-0.018953,0.879808,-0.032394,,,,,,
-0.068935,0.879248,-0.019489,,,,,,
-0.066683,0.879159,-0.007188,,,,,,
-0.036216,0.879081,0.007153,,,,,,
-0.003762,0.878993,0.01921,,,,,,
0.032019,0.878958,0.033563,,,,,,
0.001765,0.879901,0.028991,,,,,,
-0.11898,0.879725,0.026876,,,,,,
-0.165536,0.879285,0.018669,,,,,,
-0.134974,0.879646,-0.002483,,,,,,
-0.057969,0.878743,-0.020456,,,,,,
0.045015,0.879248,-0.03473,,,,,,
0.194987,0.879368,-0.046557,,,,,,
0.219262,0.878394,-0.049526,,,,,,
0.117777,0.878776,-0.05329,,,,,,
-0.024099,0.878829,-0.038521,,,,,,
-0.106028,0.878825,-0.024113,,,,,,
-0.071817,0.879007,-0.015627,,,,,,
-0.004084,0.879275,0.001476,,,,,,
0.126087,0.878789,0.014651,,,,,,
0.170753,0.879085,0.027007,,,,,,
0.163183,0.878714,0.032067,,,,,,
0.108553,0.878665,0.0378,,,,,,
0.052678,0.878453,0.03298,,,,,,
-0.070891,0.878227,0.020777,,,,,,
-0.105104,0.878022,0.001219,,,,,,
-0.054075,0.878592,-0.011972,,,,,,
0.017326,0.878769,-0.026335,,,,,,
0.015016,0.878744,-0.034672,,,,,,
-0.003199,0.87875,-0.040537,,,,,,
-0.021115,0.87797,-0.039248,,,,,,
-0.04114,0.877373,-0.033643,,,,,,
-0.072956,0.877337,-0.024194,,,,,,
-0.066754,0.877583,-0.012363,,,,,,
-0.029281,0.877269,-0.000764,,,,,,
0.012258,0.877748,0.014707,,,,,,
0.025876,0.87802,0.027561,,,,,,
0.039196,0.877696,0.035753,,,,,,
-0.006393,0.877501,0.040478,,,,,,
-0.093289,0.87791,0.039007,,,,,,
-0.14847,0.877858,0.027692,,,,,,
-0.178442,0.877056,0.01601,,,,,,
-0.12789,0.876949,-0.001946,,,,,,
-0.011075,0.876916,-0.01795,,,,,,
0.141339,0.877054,-0.028908,,,,,,
0.213797,0.877161,-0.037255,,,,,,
0.153532,0.877108,-0.038154,,,,,,
0.05252,0.877674,-0.033272,,,,,,
-0.065282,0.877274,-0.022742,,,,,,
-0.099036,0.876833,-0.011103,,,,,,
-0.052457,0.876752,0.003703,,,,,,
0.062204,0.877335,0.014872,,,,,,
0.150278,0.876809,0.025643,,,,,,
0.183334,0.876599,0.034305,,,,,,
0.127155,0.876515,0.035022,,,,,,
0.027637,0.876661,0.031337,,,,,,
-0.049601,0.876958,0.024235,,,,,,
-0.069813,0.876448,0.012176,,,,,,
-0.041184,0.876783,0.001783,,,,,,
-0.027956,0.876483,-0.007032,,,,,,
0.022977,0.876007,-0.012482,,,,,,
0.031013,0.87571,-0.016914,,,,,,
-0.010474,0.875982,-0.012229,,,,,,
-0.04306,0.87597,-0.009062,,,,,,
-0.033035,0.875712,-0.001872,,,,,,
-0.044141,0.875207,0.00494,,,,,,
-0.036714,0.875121,0.014252,,,,,,
0.007511,0.876119,0.026716,,,,,,
0.006109,0.8761,0.036491,,,,,,
-0.025011,0.875296,0.044623,,,,,,
-0.081933,0.874996,0.048308,,,,,,
-0.177181,0.875271,0.047607,,,,,,
-0.189492,0.874812,0.041703,,,,,,
-0.120211,0.874739,0.027694,,,,,,
-0.008009,0.874593,0.01598,,,,,,
0.117044,0.87548,-0.001777,,,,,,
0.209658,0.87584,-0.014053,,,,,,
0.18395,0.87464,-0.020043,,,,,,
0.066129,0.875678,-0.021634,,,,,,
-0.052186,0.8749,-0.015283,,,,,,
-0.11984,0.874397,-0.007331,,,,,,
-0.079722,0.874536,0.005255,,,,,,
0.05528,0.875029,0.018344,,,,,,
0.155949,0.874731,0.030841,,,,,,
0.144282,0.874759,0.039321,,,,,,
0.094554,0.874387,0.044738,,,,,,
0.061181,0.874465,0.050047,,,,,,
0.00471,0.874669,0.045346,,,,,,
-0.042928,0.874655,0.035066,,,,,,
-0.030461,0.874335,0.020246,,,,,,
-0.016608,0.874103,0.004846,,,,,,
0.014289,0.873998,-0.008187,,,,,,
0.042966,0.874357,-0.018198,,,,,,
0.010255,0.873659,-0.020668,,,,,,
-0.089116,0.873883,-0.020488,,,,,,
-0.118205,0.873622,-0.01276,,,,,,
-0.051115,0.873857,-0.004762,,,,,,
-0.040144,0.874392,0.011135,,,,,,
-0.039707,0.873418,0.023271,,,,,,
0.006235,0.872982,0.035195,,,,,,
0.065523,0.873187,0.046915,,,,,,
0.023199,0.873003,0.053978,,,,,,
0.024797,0.873347,0.056773,,,,,,
-0.062428,0.872298,0.049903,,,,,,
-0.168697,0.873432,0.03944,,,,,,
-0.209253,0.871859,0.025773,,,,,,
-0.146615,0.874278,0.007141,,,,,,
0.035774,0.871443,-0.00418,,,,,,
0.19149,0.874961,-0.013953,,,,,,
0.236266,0.870428,-0.019648,,,,,,
0.177115,0.876149,-0.021232,,,,,,
0.018252,0.86823,-0.012668,,,,,,
-0.172141,0.877575,-0.002766,,,,,,
-0.160116,0.866524,0.009789,,,,,,
0.003521,0.88015,0.024869,,,,,,
0.142252,0.864275,0.037101,,,,,,
0.191188,0.883532,0.047638,,,,,,
0.199352,0.860774,0.047343,,,,,,
0.131123,0.887694,0.040492,,,,,,
-0.016641,0.855545,0.034546,,,,,,
-0.083465,0.892304,0.024693,,,,,,
-0.093527,0.848708,0.012761,,,,,,
-0.041688,0.899848,0.005674,,,,,,
0.01337,0.839491,0.001821,,,,,,
0.087848,0.911395,0.003914,,,,,,
0.023258,0.826623,0.003164,,,,,,
-0.097907,0.927592,0.004323,,,,,,
-0.125095,0.805487,0.004636,,,,,,
-0.071811,0.954803,0.004629,,,,,,
-0.046259,0.765829,0.00571,,,,,,
-0.033342,1.01514,0.009851,,,,,,
0.043259,0.657618,0.015218,,,,,,
0.075883,1.266249,0.022194,,,,,,
0.030511,-0.936603,0.029925,,,,,,
-0.030209,-5.756995,0.029932,,,,,,
-0.07117,-5.165516,0.028879,,,,,,
-0.129302,-5.51896,0.024737,,,,,,
-0.190794,-5.274049,0.014115,,,,,,
-0.144444,-5.461573,0.000525,,,,,,
0.023664,-5.314167,-0.005818,,,,,,
0.148931,-5.434833,-0.010926,,,,,,
0.1941,-5.334827,-0.016605,,,,,,
0.191081,-5.418811,-0.018581,,,,,,
0.062257,-5.347632,-0.018428,,,,,,
-0.098873,-5.406929,-0.014559,,,,,,
-0.095286,-5.3553,-0.010082,,,,,,
-0.035859,-5.398171,-0.004421,,,,,,
0.037253,-5.36159,0.00209,,,,,,
0.095969,-5.392018,0.009452,,,,,,
0.167567,-5.366838,0.015149,,,,,,
0.151199,-5.387131,0.01755,,,,,,
0.062223,-5.369704,0.016596,,,,,,
0.007555,-5.383291,0.011742,,,,,,
-0.03191,-5.371634,0.000136,,,,,,
-0.131766,-5.37904,-0.006152,,,,,,
-0.097755,-5.373522,-0.012553,,,,,,
0.015069,-5.375606,-0.019289,,,,,,
0.008754,-5.374844,-0.023883,,,,,,
-0.023422,-5.373206,-0.024491,,,,,,
0.028803,-5.376727,-0.025575,,,,,,
0.035279,-5.371159,-0.022053,,,,,,
-0.061577,-5.378781,-0.018966,,,,,,
-0.075038,-5.367378,-0.010901,,,,,,
-0.01129,-5.380292,-0.00423,,,,,,
-0.00943,-5.363164,0.007717,,,,,,
-0.032015,-5.382669,0.022287,,,,,,
0.003659,-5.359463,0.026711,,,,,,
-0.08688,-5.386449,0.028814,,,,,,
-0.189157,-5.353638,0.023762,,,,,,
-0.16633,-5.392396,0.011365,,,,,,
-0.056703,-5.346429,-0.003157,,,,,,
0.045795,-5.399976,-0.025074,,,,,,
0.16031,-5.333906,-0.039864,,,,,,
0.227859,-5.414731,-0.045985,,,,,,
0.158501,-5.309151,-0.050952,,,,,,
-0.00665,-5.449421,-0.044453,,,,,,
-0.124562,-5.244498,-0.034149,,,,,,
-0.092054,-5.604627,-0.020772,,,,,,
0.00698,-4.265087,-0.010902,,,,,,
0.107449,0.952666,0.001288,,,,,,
0.167973,0.799397,0.009106,,,,,,
0.167718,0.942884,0.017578,,,,,,
0.103374,0.838844,0.019432,,,,,,
0.025662,0.92345,0.018915,,,,,,
-0.054261,0.856696,0.013064,,,,,,
-0.093762,0.912799,0.000738,,,,,,
-0.041932,0.866492,-0.015047,,,,,,
0.029845,0.905383,-0.029642,,,,,,
0.051057,0.871807,-0.041795,,,,,,
0.008608,0.899564,-0.04757,,,,,,
-0.030907,0.875942,-0.04939,,,,,,
-0.062321,0.896275,-0.044944,,,,,,
-0.06451,0.878763,-0.034307,,,,,,
-0.061902,0.893622,-0.022634,,,,,,
-0.013707,0.881217,-0.008927,,,,,,
0.029472,0.892584,0.003937,,,,,,
0.021886,0.883526,0.019068,,,,,,
0.013396,0.890112,0.029626,,,,,,
-0.03132,0.88419,0.03453,,,,,,
-0.152711,0.888435,0.035856,,,,,,
-0.227029,0.884557,0.027849,,,,,,
-0.177784,0.887913,0.014067,,,,,,
-0.073403,0.885153,-0.003551,,,,,,
0.055936,0.88753,-0.022171,,,,,,
0.182198,0.886002,-0.040262,,,,,,
0.215267,0.887462,-0.050105,,,,,,
0.146243,0.886151,-0.051337,,,,,,
0.013983,0.886327,-0.048502,,,,,,
-0.113752,0.8858,-0.037856,,,,,,
-0.115697,0.886066,-0.021387,,,,,,
-0.010129,0.885953,-0.005899,,,,,,
0.092271,0.886432,0.010663,,,,,,
0.150189,0.886533,0.02467,,,,,,
0.161044,0.886485,0.033651,,,,,,
0.137637,0.886489,0.038019,,,,,,
0.058026,0.886687,0.034894,,,,,,
-0.035878,0.885999,0.029764,,,,,,
-0.072659,0.886097,0.017924,,,,,,
-0.068185,0.886069,0.008243,,,,,,
-0.007899,0.885648,-0.007714,,,,,,
0.032916,0.886057,-0.01173,,,,,,
-0.02975,0.885261,-0.016526,,,,,,
-0.074853,0.886139,-0.018301,,,,,,
-0.045138,0.885735,-0.021464,,,,,,
0.003962,0.885882,-0.015225,,,,,,
-0.031704,0.886352,-0.003347,,,,,,
-0.020537,0.885212,0.005282,,,,,,
0.018095,0.885223,0.01508,,,,,,
0.004006,0.885164,0.03359,,,,,,
-0.078987,0.884753,0.044141,,,,,,
-0.142701,0.884652,0.048437,,,,,,
-0.183006,0.884917,0.044859,,,,,,
-0.16163,0.885544,0.036936,,,,,,
-0.043958,0.88504,0.020155,,,,,,
0.082639,0.885472,0.00096,,,,,,
0.12161,0.885138,-0.01881,,,,,,
0.132241,0.885164,-0.028455,,,,,,
0.127977,0.884955,-0.034523,,,,,,
0.02921,0.884486,-0.035566,,,,,,
-0.073763,0.88355,-0.028908,,,,,,
-0.091753,0.884278,-0.01425,,,,,,
-0.014797,0.884501,-0.005618,,,,,,
0.08622,0.884461,0.00384,,,,,,
0.14729,0.884648,0.01416,,,,,,
0.145991,0.884847,0.026252,,,,,,
0.101229,0.884594,0.027298,,,,,,
0.042856,0.884427,0.036365,,,,,,
-0.000469,0.884316,0.033262,,,,,,
-0.020518,0.883694,0.025826,,,,,,
-0.044186,0.883951,0.017307,,,,,,
-0.004655,0.883825,-0.000715,,,,,,
0.038411,0.884049,-0.011952,,,,,,
0.042119,0.883946,-0.02219,,,,,,
-0.045684,0.883238,-0.026963,,,,,,
-0.075039,0.884021,-0.029999,,,,,,
-0.07953,0.883845,-0.027069,,,,,,
-0.078539,0.883142,-0.022459,,,,,,
-0.046777,0.883008,-0.007691,,,,,,
0.044742,0.883119,0.002987,,,,,,
0.052939,0.882947,0.017389,,,,,,
0.016182,0.883228,0.029247,,,,,,
-0.008782,0.882567,0.039683,,,,,,
-0.039632,0.882728,0.04348,,,,,,
-0.148574,0.883458,0.041964,,,,,,
-0.201316,0.882617,0.031793,,,,,,
-0.150992,0.882753,0.023798,,,,,,
-0.047103,0.882697,0.003928,,,,,,
0.081614,0.882414,-0.012522,,,,,,
0.167241,0.88199,-0.026339,,,,,,
0.177474,0.881881,-0.035702,,,,,,
0.115735,0.882174,-0.043177,,,,,,
-0.012778,0.882123,-0.04004,,,,,,
-0.128411,0.881991,-0.034433,,,,,,
-0.074268,0.88263,-0.018673,,,,,,
0.035147,0.882228,-0.004692,,,,,,
0.131957,0.882684,0.009959,,,,,,
0.169165,0.88217,0.025609,,,,,,
0.13167,0.881383,0.029763,,,,,,
0.068955,0.881438,0.032343,,,,,,
0.00934,0.881458,0.027416,,,,,,
-0.043216,0.881747,0.022371,,,,,,
-0.056498,0.881558,0.009887,,,,,,
-0.027213,0.88189,0.000609,,,,,,
0.00855,0.88198,-0.012943,,,,,,
0.015738,0.881377,-0.018768,,,,,,
-0.024454,0.880703,-0.027048,,,,,,
-0.062868,0.881213,-0.029286,,,,,,
-0.036635,0.880833,-0.035515,,,,,,
-0.03591,0.880217,-0.035323,,,,,,
-0.044099,0.880434,-0.027949,,,,,,
-0.004605,0.88116,-0.021215,,,,,,
0.020498,0.881276,-0.010043,,,,,,
0.04046,0.881066,0.002136,,,,,,
0.004105,0.881439,0.017621,,,,,,
-0.108867,0.880858,0.020535,,,,,,
-0.195412,0.881474,0.024631,,,,,,
-0.176782,0.88056,0.016952,,,,,,
-0.094921,0.88061,0.005546,,,,,,
0.026111,0.88072,-0.008441,,,,,,
0.157114,0.880305,-0.024139,,,,,,
0.210078,0.879981,-0.035943,,,,,,
0.164211,0.880393,-0.045132,,,,,,
0.03323,0.880142,-0.046504,,,,,,
-0.085082,0.879988,-0.046787,,,,,,
-0.138612,0.880395,-0.042605,,,,,,
-0.045429,0.879874,-0.033343,,,,,,
0.087728,0.879985,-0.019415,,,,,,
0.178216,0.879574,-0.009965,,,,,,
0.179383,0.879246,0.001813,,,,,,
0.127425,0.879213,0.011156,,,,,,
0.035302,0.879636,0.013527,,,,,,
-0.038581,0.879166,0.017843,,,,,,
-0.080826,0.879426,0.00953,,,,,,
-0.042261,0.880176,-0.002051,,,,,,
0.010477,0.880031,-0.012385,,,,,,
0.06548,0.879302,-0.019434,,,,,,
0.045424,0.879588,-0.032778,,,,,,
-0.034699,0.879354,-0.034504,,,,,,
-0.113669,0.878868,-0.032586,,,,,,
-0.108595,0.878779,-0.029788,,,,,,
-0.052795,0.87899,-0.02299,,,,,,
-0.014807,0.879361,-0.015154,,,,,,
0.015522,0.878935,-0.003322,,,,,,
0.012068,0.879851,0.007518,,,,,,
0.059565,0.879331,0.01861,,,,,,
0.061409,0.879153,0.025951,,,,,,
-0.075351,0.878851,0.032167,,,,,,
-0.251715,0.878849,0.03252,,,,,,
-0.23945,0.878289,0.02446,,,,,,
-0.126632,0.878876,0.008069,,,,,,
0.009361,0.879137,-0.008374,,,,,,
0.160873,0.878535,-0.021714,,,,,,
0.256296,0.878585,-0.035044,,,,,,
0.189841,0.878676,-0.041721,,,,,,
0.039046,0.878764,-0.041607,,,,,,
-0.114791,0.878623,-0.03396,,,,,,
-0.159798,0.877686,-0.020336,,,,,,
-0.06798,0.878261,-0.00315,,,,,,
0.075935,0.877778,0.008366,,,,,,
0.173442,0.877339,0.025414,,,,,,
0.179029,0.878602,0.033363,,,,,,
0.156309,0.879085,0.041121,,,,,,
0.06397,0.878611,0.03438,,,,,,
-0.025654,0.8783,0.027339,,,,,,
-0.093649,0.877844,0.013045,,,,,,
-0.071655,0.878002,-0.002986,,,,,,
-0.024651,0.877301,-0.018159,,,,,,
0.046986,0.877409,-0.029108,,,,,,
0.049254,0.877119,-0.037338,,,,,,
-0.012992,0.87736,-0.041235,,,,,,
-0.061285,0.877249,-0.040482,,,,,,
-0.066446,0.877316,-0.035652,,,,,,
-0.045681,0.878002,-0.025079,,,,,,
-0.036257,0.878064,-0.010197,,,,,,
-0.010113,0.87749,0.00672,,,,,,
0.04295,0.877096,0.026337,,,,,,
0.057783,0.876975,0.041925,,,,,,
0.051659,0.876959,0.053289,,,,,,
-0.011377,0.876785,0.054101,,,,,,
-0.094173,0.877759,0.046726,,,,,,
-0.157784,0.87703,0.033724,,,,,,
-0.211355,0.877241,0.016016,,,,,,
-0.14532,0.877491,-0.00332,,,,,,
0.047205,0.877122,-0.018072,,,,,,
0.209657,0.87652,-0.028455,,,,,,
0.223925,0.876774,-0.032711,,,,,,
0.126246,0.876198,-0.034331,,,,,,
-0.001925,0.875966,-0.028819,,,,,,
-0.094463,0.875932,-0.01905,,,,,,
-0.093398,0.876369,-0.006578,,,,,,
-0.010968,0.876238,0.008766,,,,,,
0.094365,0.876191,0.031646,,,,,,
0.148945,0.876345,0.045833,,,,,,
0.166848,0.87633,0.055664,,,,,,
0.115825,0.876007,0.053914,,,,,,
0.018968,0.874839,0.04507,,,,,,
-0.065114,0.875255,0.036948,,,,,,
-0.133438,0.875219,0.021051,,,,,,
-0.11721,0.875277,0.010179,,,,,,
-0.018567,0.874839,-0.007583,,,,,,
0.063766,0.875192,-0.012116,,,,,,
0.02558,0.875536,-0.012531,,,,,,
-0.036499,0.875991,-0.010015,,,,,,
-0.027386,0.875597,-0.00467,,,,,,
-0.070697,0.87578,0.005519,,,,,,
-0.108337,0.874665,0.016209,,,,,,
-0.043618,0.874703,0.029023,,,,,,
0.046612,0.875132,0.043123,,,,,,
0.036309,0.87446,0.05407,,,,,,
-0.011715,0.875011,0.062331,,,,,,
-0.100425,0.874624,0.063642,,,,,,
-0.168582,0.874947,0.056856,,,,,,
-0.189095,0.874649,0.042987,,,,,,
-0.088541,0.874801,0.022676,,,,,,
0.05197,0.874686,0.000033,,,,,,
0.165685,0.874794,-0.018383,,,,,,
0.209869,0.873801,-0.027204,,,,,,
0.158195,0.873465,-0.030552,,,,,,
0.014104,0.874202,-0.024069,,,,,,
-0.127675,0.874196,-0.010129,,,,,,
-0.120165,0.874543,0.007921,,,,,,
-0.004394,0.874321,0.023879,,,,,,
0.120674,0.874038,0.0411,,,,,,
0.178255,0.873649,0.052242,,,,,,
0.159343,0.873884,0.059774,,,,,,
0.11166,0.87363,0.061856,,,,,,
0.030198,0.873571,0.057171,,,,,,
-0.042611,0.87261,0.047793,,,,,,
-0.061103,0.873958,0.030978,,,,,,
-0.053656,0.873608,0.011273,,,,,,
-0.01132,0.873996,-0.006905,,,,,,
0.036147,0.873892,-0.018999,,,,,,
0.015812,0.874093,-0.027068,,,,,,
-0.062487,0.873021,-0.028244,,,,,,
-0.077637,0.87404,-0.020055,,,,,,
-0.037412,0.871765,-0.004307,,,,,,
-0.031874,0.874126,0.011437,,,,,,
-0.026656,0.871237,0.028449,,,,,,
0.018602,0.874328,0.046836,,,,,,
0.038172,0.871286,0.061614,,,,,,
0.039153,0.8757,0.072267,,,,,,
0.011777,0.870776,0.076803,,,,,,
-0.094631,0.876678,0.06915,,,,,,
-0.177787,0.868924,0.060798,,,,,,
-0.171644,0.876791,0.03876,,,,,,
-0.114758,0.866765,0.013873,,,,,,
0.023661,0.878996,-0.01037,,,,,,
0.171897,0.864317,-0.019669,,,,,,
0.231948,0.881615,-0.025894,,,,,,
0.15699,0.86169,-0.031411,,,,,,
0.000754,0.885608,-0.023299,,,,,,
-0.130086,0.856971,-0.009564,,,,,,
-0.114442,0.89154,0.009513,,,,,,
-0.005493,0.848711,0.029398,,,,,,
0.08521,0.901218,0.043615,,,,,,
0.171541,0.833208,0.057156,,,,,,
0.203068,0.924699,0.061335,,,,,,
0.116155,0.788007,0.060977,,,,,,
0.003384,1.040021,0.053686,,,,,,
-0.055955,0.074327,0.040658,,,,,,
-0.090517,-5.270437,0.024331,,,,,,
-0.104283,-5.358888,0.00705,,,,,,
-0.004023,-5.398529,-0.009985,,,,,,
0.060968,-5.359674,-0.019989,,,,,,
0.001415,-5.396642,-0.02776,,,,,,
-0.037989,-5.365248,-0.031091,,,,,,
-0.044758,-5.392018,-0.024532,,,,,,
-0.059884,-5.369192,-0.015166,,,,,,
-0.075636,-5.388236,-0.005455,,,,,,
-0.047642,-5.371469,0.00743,,,,,,
0.004748,-5.385373,0.024593,,,,,,
0.015705,-5.372445,0.038402,,,,,,
0.029415,-5.383156,0.048115,,,,,,
0.004361,-5.374349,0.050559,,,,,,
-0.090403,-5.380654,0.048048,,,,,,
-0.157291,-5.375974,0.035084,,,,,,
-0.181539,-5.378895,0.016461,,,,,,
-0.087874,-5.375854,-0.003183,,,,,,
0.047818,-5.377172,-0.019621,,,,,,
0.171011,-5.376018,-0.03376,,,,,,
0.197093,-5.3746,-0.038928,,,,,,
0.143814,-5.377075,-0.039382,,,,,,
0.024067,-5.372369,-0.032807,,,,,,
-0.079738,-5.37778,-0.021164,,,,,,
-0.090088,-5.370129,-0.010923,,,,,,
-0.018543,-5.379908,0.002195,,,,,,
0.065875,-5.366664,0.01569,,,,,,
0.118443,-5.382128,0.021249,,,,,,
0.171539,-5.362888,0.027624,,,,,,
0.14329,-5.384965,0.025875,,,,,,
0.053796,-5.356894,0.023326,,,,,,
-0.015113,-5.389006,0.00918,,,,,,
-0.075893,-5.351136,-0.00177,,,,,,
-0.096702,-5.395664,-0.014302,,,,,,
-0.042202,-5.342507,-0.023339,,,,,,
0.021718,-5.404873,-0.030899,,,,,,
-0.001849,-5.330213,-0.03069,,,,,,
-0.029376,-5.417064,-0.032071,,,,,,
-0.013122,-5.312801,-0.022861,,,,,,
-0.021035,-5.435314,-0.016304,,,,,,
-0.060717,-5.287159,-0.007945,,,,,,
-0.039271,-5.469157,0.003498,,,,,,
0.01101,-5.239144,0.014726,,,,,,
0.020006,-5.54058,0.027237,,,,,,
0.028389,-5.115959,0.037658,,,,,,
-0.005851,-5.795172,0.043325,,,,,,
-0.095629,-1.460726,0.038507,,,,,,
-0.145686,1.404825,0.031502,,,,,,
-0.165016,0.605082,0.013836,,,,,,
-0.122089,1.069853,-0.003443,,,,,,
0.009029,0.751514,-0.023752,,,,,,
0.163607,0.992513,-0.039194,,,,,,
0.21841,0.803059,-0.05255,,,,,,
0.155392,0.956827,-0.056773,,,,,,
0.017852,0.829218,-0.054445,,,,,,
-0.086393,0.936041,-0.043337,,,,,,
