Title:,Outer,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
0.390623,0.877872,-0.130024,,,,,,
0.296987,0.877942,-0.139813,,,,,,
0.177201,0.878534,-0.126753,,,,,,
0.030163,0.878614,-0.098258,,,,,,
-0.16915,0.878139,-0.055068,,,,,,
-0.28331,0.878013,-0.001858,,,,,,
-0.300097,0.87748,0.047688,,,,,,
-0.312258,0.877174,0.097978,,,,,,
-0.28013,0.877352,0.121305,,,,,,
-0.20499,0.877441,0.124885,,,,,,
-0.193811,0.877286,0.11414,,,,,,
-0.102268,0.877892,0.073422,,,,,,
0.074638,0.87753,0.026346,,,,,,
0.24771,0.878023,-0.026571,,,,,,
0.360786,0.877589,-0.069717,,,,,,
0.437125,0.877028,-0.108876,,,,,,
0.436707,0.876831,-0.123279,,,,,,
0.30788,0.876589,-0.127409,,,,,,
0.161706,0.876499,-0.11363,,,,,,
-0.020388,0.876628,-0.087546,,,,,,
-0.222677,0.876928,-0.051805,,,,,,
-0.358577,0.877209,-0.0041,,,,,,
-0.345665,0.876803,0.041613,,,,,,
-0.320293,0.876862,0.077387,,,,,,
-0.281617,0.876779,0.104739,,,,,,
-0.231092,0.876082,0.108419,,,,,,
-0.142739,0.876433,0.095545,,,,,,
-0.028975,0.876432,0.061932,,,,,,
0.17311,0.876145,0.020106,,,,,,
0.334285,0.876206,-0.02338,,,,,,
0.41904,0.876285,-0.064447,,,,,,
0.458416,0.876416,-0.096788,,,,,,
0.406677,0.876625,-0.11299,,,,,,
0.332797,0.876386,-0.11146,,,,,,
0.098073,0.875997,-0.096078,,,,,,
-0.184598,0.876199,-0.064805,,,,,,
-0.296154,0.875819,-0.022569,,,,,,
-0.318015,0.875428,0.020808,,,,,,
-0.421892,0.875582,0.061749,,,,,,
-0.390267,0.875688,0.093313,,,,,,
-0.261049,0.876175,0.106036,,,,,,
-0.18051,0.87615,0.102006,,,,,,
-0.20827,0.876669,0.084194,,,,,,
0.012945,0.875788,0.048969,,,,,,
0.269312,0.876718,0.012766,,,,,,
0.363148,0.874324,-0.024635,,,,,,
0.429009,0.877091,-0.0605,,,,,,
0.529788,0.873607,-0.083485,,,,,,
0.410862,0.876458,-0.090958,,,,,,
0.116504,0.872179,-0.085891,,,,,,
-0.055815,0.878261,-0.062263,,,,,,
-0.190515,0.87155,-0.029828,,,,,,
-0.360434,0.880777,0.009518,,,,,,
-0.396248,0.869604,0.052195,,,,,,
-0.26284,0.881786,0.085787,,,,,,
-0.221379,0.865994,0.106062,,,,,,
-0.196974,0.884458,0.110545,,,,,,
-0.109997,0.862317,0.102754,,,,,,
-0.073896,0.888229,0.07721,,,,,,
-0.039511,0.857615,0.045882,,,,,,
0.181979,0.894084,0.008669,,,,,,
0.31178,0.85126,-0.020794,,,,,,
0.351055,0.901808,-0.046339,,,,,,
0.364754,0.842097,-0.061079,,,,,,
0.366553,0.91204,-0.058009,,,,,,
0.217758,0.829352,-0.050205,,,,,,
0.046599,0.927051,-0.027858,,,,,,
-0.143883,0.808757,-0.001175,,,,,,
-0.339904,0.954408,0.03648,,,,,,
-0.412203,0.771024,0.068053,,,,,,
-0.363648,1.013108,0.084806,,,,,,
-0.265741,0.665581,0.101983,,,,,,
-0.235596,1.25995,0.097591,,,,,,
-0.153634,-0.921824,0.081295,,,,,,
-0.038793,-5.773478,0.051844,,,,,,
0.086903,-5.155796,0.013231,,,,,,
0.265613,-5.519051,-0.01945,,,,,,
0.416463,-5.259365,-0.0506,,,,,,
0.472492,-5.46865,-0.07365,,,,,,
0.412658,-5.294607,-0.079613,,,,,,
0.285231,-5.446896,-0.075117,,,,,,
0.090886,-5.308204,-0.058738,,,,,,
-0.103904,-5.437556,-0.030976,,,,,,
-0.291538,-5.312537,-0.000418,,,,,,
-0.367111,-5.43673,0.030596,,,,,,
-0.372946,-5.30964,0.057804,,,,,,
-0.310136,-5.442908,0.077523,,,,,,
-0.17869,-5.298952,0.083967,,,,,,
-0.125683,-5.457001,0.078474,,,,,,
-0.103458,-5.277028,0.063029,,,,,,
-0.023429,-5.486803,0.037455,,,,,,
0.11686,-5.230513,0.008127,,,,,,
0.245132,-5.55677,-0.020284,,,,,,
0.35402,-5.103667,-0.048555,,,,,,
0.433009,-5.828812,-0.069293,,,,,,
0.414657,-1.653967,-0.0819,,,,,,
0.280042,1.413182,-0.081037,,,,,,
0.098673,0.589744,-0.071578,,,,,,
-0.056766,1.065332,-0.052194,,,,,,
-0.325187,0.740835,-0.0237,,,,,,
-0.374998,0.986676,0.004422,,,,,,
-0.313403,0.793702,0.034272,,,,,,
-0.270328,0.951405,0.055218,,,,,,
-0.256173,0.820594,0.062385,,,,,,
-0.126379,0.929655,0.061929,,,,,,
-0.056009,0.837569,0.048448,,,,,,
-0.042229,0.915938,0.027719,,,,,,
0.144626,0.849055,0.003842,,,,,,
0.309367,0.906913,-0.019482,,,,,,
0.319042,0.858411,-0.044685,,,,,,
0.39262,0.899307,-0.061359,,,,,,
0.435404,0.864537,-0.067838,,,,,,
0.238246,0.893745,-0.072919,,,,,,
0.018495,0.869354,-0.068309,,,,,,
-0.069748,0.889545,-0.041762,,,,,,
-0.300368,0.871611,-0.017123,,,,,,
-0.421228,0.886527,0.010888,,,,,,
-0.31978,0.87458,0.045113,,,,,,
-0.283784,0.883992,0.068883,,,,,,
-0.254565,0.876234,0.084982,,,,,,
-0.097963,0.882692,0.084132,,,,,,
-0.116224,0.878164,0.069975,,,,,,
-0.09703,0.881683,0.045352,,,,,,
0.164436,0.87867,0.015335,,,,,,
0.332657,0.880388,-0.018744,,,,,,
0.376912,0.878749,-0.042584,,,,,,
0.446799,0.880148,-0.063928,,,,,,
0.448131,0.878884,-0.076016,,,,,,
0.187122,0.879406,-0.070266,,,,,,
0.016563,0.87918,-0.063131,,,,,,
-0.15962,0.879014,-0.036021,,,,,,
-0.345764,0.879462,-0.005013,,,,,,
-0.504636,0.879133,0.025543,,,,,,
-0.366288,0.879006,0.063742,,,,,,
-0.256752,0.87909,0.080954,,,,,,
-0.249711,0.878699,0.097238,,,,,,
-0.189444,0.878827,0.095407,,,,,,
-0.020711,0.878752,0.077887,,,,,,
0.059437,0.879327,0.049808,,,,,,
0.224121,0.879475,0.015088,,,,,,
0.357452,0.879429,-0.022412,,,,,,
0.428289,0.879299,-0.056395,,,,,,
0.447723,0.878738,-0.086434,,,,,,
0.39437,0.878938,-0.099754,,,,,,
0.221051,0.878547,-0.093414,,,,,,
-0.002457,0.87877,-0.07738,,,,,,
-0.208309,0.878317,-0.042763,,,,,,
-0.357675,0.878578,-0.000043,,,,,,
-0.39379,0.878703,0.04613,,,,,,
-0.398493,0.878799,0.087795,,,,,,
-0.373591,0.878476,0.113219,,,,,,
-0.290558,0.877937,0.12526,,,,,,
-0.168123,0.878493,0.113484,,,,,,
-0.060735,0.878282,0.083819,,,,,,
0.126581,0.878338,0.038058,,,,,,
0.31092,0.8775,-0.005119,,,,,,
0.438675,0.877512,-0.052956,,,,,,
0.530966,0.877174,-0.094749,,,,,,
0.395117,0.877502,-0.123335,,,,,,
0.282711,0.878021,-0.129276,,,,,,
0.178279,0.877338,-0.119061,,,,,,
-0.045319,0.877756,-0.087571,,,,,,
-0.353868,0.877415,-0.047081,,,,,,
-0.384927,0.877084,0.006691,,,,,,
-0.388122,0.87672,0.060153,,,,,,
-0.364448,0.876559,0.096716,,,,,,
-0.281971,0.876987,0.122473,,,,,,
-0.153378,0.876382,0.122963,,,,,,
-0.094682,0.877137,0.102045,,,,,,
0.008872,0.876768,0.060005,,,,,,
0.233771,0.877198,0.012934,,,,,,
0.335761,0.877005,-0.037367,,,,,,
0.368197,0.87628,-0.087081,,,,,,
0.43736,0.877064,-0.120207,,,,,,
0.385132,0.876366,-0.140195,,,,,,
0.202026,0.876344,-0.136468,,,,,,
0.075462,0.876248,-0.118796,,,,,,
-0.125562,0.876625,-0.081095,,,,,,
-0.296968,0.87615,-0.028391,,,,,,
-0.351516,0.876665,0.02336,,,,,,
-0.344457,0.876947,0.074734,,,,,,
-0.287488,0.875512,0.106707,,,,,,
-0.22076,0.876345,0.125225,,,,,,
-0.173175,0.876262,0.118733,,,,,,
-0.061048,0.87609,0.093012,,,,,,
0.014687,0.876089,0.053583,,,,,,
0.219957,0.875619,0.00631,,,,,,
0.299596,0.875881,-0.042297,,,,,,
0.387428,0.875714,-0.085421,,,,,,
0.44405,0.876604,-0.113809,,,,,,
0.464373,0.875735,-0.125297,,,,,,
0.335428,0.876238,-0.119687,,,,,,
0.085774,0.874932,-0.093946,,,,,,
-0.188934,0.875813,-0.053,,,,,,
-0.386003,0.875345,-0.004102,,,,,,
-0.437616,0.874155,0.044253,,,,,,
-0.441162,0.874774,0.085703,,,,,,
-0.48226,0.874752,0.113304,,,,,,
-0.396419,0.875394,0.122022,,,,,,
-0.165459,0.875924,0.111474,,,,,,
-0.058024,0.875001,0.083404,,,,,,
0.099283,0.875526,0.042824,,,,,,
0.376751,0.875239,-0.001764,,,,,,
0.488506,0.87469,-0.043866,,,,,,
0.477593,0.874161,-0.077225,,,,,,
0.500917,0.874569,-0.094022,,,,,,
0.414124,0.873743,-0.092599,,,,,,
0.124764,0.874914,-0.073926,,,,,,
-0.102721,0.874834,-0.04464,,,,,,
-0.290697,0.874972,0.00245,,,,,,
-0.45474,0.874693,0.044723,,,,,,
-0.467358,0.874901,0.086717,,,,,,
-0.357106,0.874175,0.115937,,,,,,
-0.259314,0.874586,0.128744,,,,,,
-0.229603,0.873958,0.121641,,,,,,
-0.060231,0.874497,0.098535,,,,,,
-0.022859,0.873312,0.060545,,,,,,
0.129887,0.875472,0.02384,,,,,,
0.319172,0.87329,-0.013156,,,,,,
0.453449,0.876549,-0.044446,,,,,,
0.438083,0.871149,-0.069102,,,,,,
0.375885,0.877833,-0.076357,,,,,,
0.259569,0.867241,-0.065013,,,,,,
0.094449,0.88531,-0.046454,,,,,,
-0.107057,0.849198,-0.016765,,,,,,
-0.326199,0.940489,0.018402,,,,,,
-0.420698,0.424928,0.051204,,,,,,
-0.414021,-4.961962,0.078436,,,,,,
-0.329328,-5.466566,0.093879,,,,,,
-0.210534,-5.323059,0.095668,,,,,,
-0.121718,-5.407333,0.083801,,,,,,
-0.045061,-5.347594,0.060849,,,,,,
0.055379,-5.398127,0.028421,,,,,,
0.238724,-5.350965,-0.005041,,,,,,
0.334359,-5.398481,-0.03566,,,,,,
0.3833,-5.348638,-0.055277,,,,,,
0.391644,-5.402768,-0.065109,,,,,,
0.269716,-5.34256,-0.063055,,,,,,
0.080262,-5.410211,-0.051766,,,,,,
-0.054758,-5.331961,-0.030852,,,,,,
-0.126559,-5.421523,-0.008138,,,,,,
-0.287597,-5.316911,0.015942,,,,,,
-0.306489,-5.439174,0.034868,,,,,,
-0.246606,-5.292731,0.052536,,,,,,
-0.151423,-5.470119,0.056886,,,,,,
-0.130319,-5.247367,0.05574,,,,,,
-0.130187,-5.537175,0.045552,,,,,,
-0.06839,-5.129719,0.027074,,,,,,
-0.003584,-5.768929,0.006303,,,,,,
0.123486,-1.28539,-0.013383,,,,,,
0.229067,1.38023,-0.034215,,,,,,
0.347944,0.613101,-0.049167,,,,,,
0.352128,1.054567,-0.05862,,,,,,
0.339088,0.749695,-0.055647,,,,,,
0.233755,0.980495,-0.053175,,,,,,
0.125029,0.798878,-0.044606,,,,,,
-0.070239,0.946951,-0.02699,,,,,,
-0.287059,0.824742,-0.010709,,,,,,
-0.340052,0.92774,0.012316,,,,,,
-0.313093,0.841432,0.03375,,,,,,
-0.309866,0.91395,0.046458,,,,,,
-0.2685,0.852,0.051219,,,,,,
-0.134646,0.904528,0.057157,,,,,,
-0.08809,0.859615,0.042563,,,,,,
-0.003047,0.898091,0.027886,,,,,,
0.213091,0.865794,0.005457,,,,,,
0.401812,0.893079,-0.017747,,,,,,
0.414015,0.870401,-0.037173,,,,,,
0.388676,0.88917,-0.050511,,,,,,
0.346695,0.873596,-0.060422,,,,,,
0.16534,0.886473,-0.056306,,,,,,
-0.025175,0.875029,-0.045676,,,,,,
-0.180869,0.883811,-0.028161,,,,,,
-0.350484,0.877262,-0.003207,,,,,,
-0.393437,0.882006,0.023696,,,,,,
-0.353446,0.877789,0.054128,,,,,,
-0.256362,0.881295,0.073483,,,,,,
-0.237317,0.878518,0.086553,,,,,,
-0.148462,0.880907,0.081626,,,,,,
-0.075281,0.878619,0.070268,,,,,,
0.081223,0.880174,0.047857,,,,,,
0.21351,0.878927,0.017581,,,,,,
0.326256,0.879651,-0.015211,,,,,,
0.391924,0.878856,-0.051318,,,,,,
0.440859,0.879264,-0.0768,,,,,,
0.317956,0.879545,-0.087595,,,,,,
0.159194,0.879922,-0.091624,,,,,,
-0.07396,0.879199,-0.074941,,,,,,
-0.23339,0.879222,-0.042774,,,,,,
-0.361061,0.879484,0.005806,,,,,,
-0.307866,0.878762,0.051078,,,,,,
-0.310737,0.879159,0.092231,,,,,,
-0.25214,0.878819,0.118608,,,,,,
-0.176578,0.878795,0.130069,,,,,,
-0.115866,0.878531,0.121194,,,,,,
-0.104307,0.878594,0.094853,,,,,,
0.075558,0.878749,0.056565,,,,,,
0.23324,0.878577,0.009511,,,,,,
0.348448,0.87873,-0.041526,,,,,,
0.407254,0.878701,-0.085447,,,,,,
0.385082,0.878517,-0.119482,,,,,,
0.308275,0.878479,-0.126988,,,,,,
0.199063,0.877869,-0.123224,,,,,,
-0.00546,0.877999,-0.09413,,,,,,
-0.257386,0.877785,-0.045749,,,,,,
-0.314013,0.877636,0.008685,,,,,,
-0.356037,0.877996,0.062996,,,,,,
-0.370262,0.878521,0.112717,,,,,,
-0.314421,0.878249,0.139841,,,,,,
-0.22204,0.877689,0.144795,,,,,,
-0.160563,0.878219,0.124547,,,,,,
-0.023208,0.877781,0.080369,,,,,,
0.184415,0.878178,0.0281,,,,,,
0.315335,0.878216,-0.031241,,,,,,
0.424833,0.87729,-0.086294,,,,,,
0.475628,0.877872,-0.129653,,,,,,
0.373612,0.878441,-0.145078,,,,,,
0.207009,0.878103,-0.150183,,,,,,
0.025567,0.877813,-0.124293,,,,,,
-0.162845,0.877542,-0.083445,,,,,,
-0.303521,0.877276,-0.02718,,,,,,
-0.311709,0.876775,0.028203,,,,,,
-0.28116,0.876938,0.079029,,,,,,
-0.236168,0.876894,0.121488,,,,,,
-0.128228,0.8769,0.139916,,,,,,
-0.123912,0.876911,0.135242,,,,,,
-0.120414,0.877183,0.110388,,,,,,
-0.020003,0.877487,0.060565,,,,,,
0.111659,0.877529,0.009342,,,,,,
0.221358,0.87691,-0.050253,,,,,,
0.2974,0.876258,-0.097563,,,,,,
0.424966,0.876536,-0.13096,,,,,,
0.405929,0.87646,-0.144456,,,,,,
0.250678,0.876324,-0.135404,,,,,,
0.12909,0.876433,-0.107106,,,,,,
-0.035296,0.876366,-0.066472,,,,,,
-0.270348,0.875883,-0.013648,,,,,,
-0.362374,0.876866,0.038359,,,,,,
-0.31327,0.876124,0.083728,,,,,,
-0.313747,0.876474,0.11587,,,,,,
-0.243922,0.875733,0.1265,,,,,,
-0.132456,0.875831,0.115187,,,,,,
-0.083578,0.875613,0.081784,,,,,,
-0.066797,0.876131,0.037553,,,,,,
0.138463,0.876853,-0.00583,,,,,,
0.281673,0.876719,-0.049727,,,,,,
0.351503,0.876748,-0.083561,,,,,,
0.369355,0.876242,-0.103954,,,,,,
0.340425,0.876808,-0.104438,,,,,,
0.224925,0.875156,-0.090125,,,,,,
0.11668,0.87578,-0.061878,,,,,,
-0.070785,0.875102,-0.029841,,,,,,
-0.32045,0.875936,0.010769,,,,,,
-0.376591,0.874151,0.049665,,,,,,
-0.331103,0.877679,0.087342,,,,,,
-0.304598,0.873689,0.104686,,,,,,
-0.241771,0.878162,0.108695,,,,,,
-0.150158,0.872341,0.095287,,,,,,
-0.133406,0.87983,0.068334,,,,,,
-0.006329,0.86952,0.03371,,,,,,
0.198957,0.881264,-0.002457,,,,,,
0.351324,0.866411,-0.031682,,,,,,
0.393908,0.884079,-0.055504,,,,,,
0.446983,0.863012,-0.064643,,,,,,
0.375054,0.88816,-0.060399,,,,,,
0.195374,0.858974,-0.048401,,,,,,
-0.004541,0.89378,-0.02634,,,,,,
-0.164963,0.851788,-0.002956,,,,,,
-0.32327,0.900615,0.030045,,,,,,
-0.41253,0.842117,0.052925,,,,,,
-0.340031,0.909954,0.072625,,,,,,
-0.276068,0.830051,0.079391,,,,,,
-0.257494,0.925202,0.081293,,,,,,
-0.165114,0.812422,0.071479,,,,,,
-0.047341,0.946332,0.05051,,,,,,
0.06026,0.785562,0.033686,,,,,,
0.273881,0.98373,0.012903,,,,,,
0.407283,0.734347,-0.008105,,,,,,
0.477725,1.062413,-0.02797,,,,,,
0.444983,0.594591,-0.040289,,,,,,
0.329278,1.375,-0.044859,,,,,,
0.106608,-2.457179,-0.042638,,,,,,
-0.10583,-5.936044,-0.032241,,,,,,
-0.291236,-5.070749,-0.011495,,,,,,
-0.433606,-5.576836,0.00693,,,,,,
-0.412527,-5.224284,0.029827,,,,,,
-0.284656,-5.494236,0.043098,,,,,,
-0.227664,-5.27584,0.050229,,,,,,
-0.121718,-5.45853,0.052994,,,,,,
-0.036953,-5.300033,0.041743,,,,,,
0.045792,-5.437848,0.029728,,,,,,
0.101308,-5.312955,0.013822,,,,,,
0.236163,-5.428313,-0.002326,,,,,,
0.369033,-5.320633,-0.020478,,,,,,
0.398961,-5.425705,-0.036965,,,,,,
0.296108,-5.320427,-0.047325,,,,,,
0.204917,-5.427142,-0.049314,,,,,,
0.08192,-5.313502,-0.047112,,,,,,
-0.043937,-5.438337,-0.039311,,,,,,
-0.200639,-5.296295,-0.025934,,,,,,
-0.262847,-5.465196,-0.009721,,,,,,
-0.254397,-5.255161,0.007955,,,,,,
-0.269769,-5.428767,0.025054,,,,,,
-0.215189,-0.249218,0.035533,,,,,,
-0.18708,1.181048,0.040763,,,,,,
-0.173827,0.71862,0.034392,,,,,,
-0.124833,0.98303,0.020808,,,,,,
0.044213,0.802889,0.003118,,,,,,
0.206706,0.938565,-0.017689,,,,,,
0.334988,0.832708,-0.038052,,,,,,
0.428142,0.918252,-0.055778,,,,,,
0.468498,0.847247,-0.066418,,,,,,
0.379144,0.907351,-0.064404,,,,,,
0.179868,0.856802,-0.056432,,,,,,
-0.006332,0.900235,-0.044448,,,,,,
-0.252211,0.864083,-0.02088,,,,,,
-0.35139,0.895214,0.009201,,,,,,
-0.393987,0.868675,0.042153,,,,,,
-0.377986,0.890612,0.06699,,,,,,
-0.328648,0.871469,0.076564,,,,,,
-0.201147,0.887813,0.078072,,,,,,
-0.086048,0.874787,0.066017,,,,,,
-0.07443,0.887608,0.035983,,,,,,
0.088425,0.87867,0.009021,,,,,,
0.305374,0.885952,-0.030132,,,,,,
0.419931,0.879525,-0.059733,,,,,,
0.42085,0.883411,-0.083835,,,,,,
0.398305,0.878322,-0.095238,,,,,,
0.253908,0.881771,-0.091932,,,,,,
0.073603,0.878688,-0.074032,,,,,,
-0.090412,0.880589,-0.047785,,,,,,
-0.260812,0.878921,-0.005809,,,,,,
-0.383557,0.880419,0.032881,,,,,,
-0.358184,0.879722,0.074162,,,,,,
-0.304898,0.880253,0.103121,,,,,,
-0.256628,0.87962,0.117369,,,,,,
-0.219457,0.880072,0.118412,,,,,,
-0.123401,0.879096,0.100233,,,,,,
-0.066593,0.879038,0.062645,,,,,,
0.091844,0.878945,0.021994,,,,,,
0.2936,0.878797,-0.022536,,,,,,
0.408923,0.87897,-0.068491,,,,,,
0.470789,0.879023,-0.102287,,,,,,
0.390871,0.879705,-0.119441,,,,,,
0.23395,0.879106,-0.12519,,,,,,
0.060809,0.879347,-0.09659,,,,,,
-0.123187,0.879118,-0.058883,,,,,,
-0.378331,0.878941,-0.009001,,,,,,
-0.359837,0.878708,0.043596,,,,,,
-0.25239,0.878746,0.092297,,,,,,
-0.25777,0.878461,0.127447,,,,,,
-0.226714,0.878811,0.143936,,,,,,
-0.106515,0.878879,0.138225,,,,,,
-0.084171,0.879106,0.110189,,,,,,
-0.038528,0.878978,0.067443,,,,,,
0.137977,0.879082,0.012985,,,,,,
0.246702,0.879039,-0.040131,,,,,,
0.336494,0.878571,-0.092325,,,,,,
0.423678,0.878095,-0.127861,,,,,,
0.355649,0.877945,-0.14638,,,,,,
0.192414,0.877833,-0.145817,,,,,,
0.054601,0.877345,-0.121183,,,,,,
-0.091729,0.87786,-0.078526,,,,,,
-0.260821,0.878016,-0.0257,,,,,,
-0.314649,0.878077,0.037727,,,,,,
-0.302634,0.877953,0.082305,,,,,,
-0.274395,0.877821,0.127183,,,,,,
-0.223231,0.877212,0.134823,,,,,,
-0.185281,0.876919,0.133854,,,,,,
-0.119022,0.877085,0.091022,,,,,,
0.002249,0.876902,0.046184,,,,,,
0.191434,0.877372,-0.008757,,,,,,
0.339802,0.877215,-0.061196,,,,,,
0.441081,0.877577,-0.102097,,,,,,
0.433463,0.877664,-0.127058,,,,,,
0.332024,0.877496,-0.132042,,,,,,
0.208854,0.876987,-0.125242,,,,,,
0.03569,0.876857,-0.097742,,,,,,
-0.226353,0.876458,-0.060643,,,,,,
-0.320217,0.876403,-0.006212,,,,,,
-0.294936,0.876319,0.034774,,,,,,
-0.367693,0.877044,0.078397,,,,,,
-0.316043,0.87635,0.103907,,,,,,
-0.187726,0.876641,0.110853,,,,,,
-0.13322,0.876883,0.096813,,,,,,
-0.116935,0.876689,0.064926,,,,,,
0.0713,0.87671,0.022785,,,,,,
0.258621,0.876314,-0.021161,,,,,,
0.364807,0.876195,-0.061299,,,,,,
0.409759,0.875848,-0.09143,,,,,,
0.488374,0.875827,-0.109162,,,,,,
0.397069,0.876401,-0.111007,,,,,,
0.213883,0.87618,-0.096762,,,,,,
0.034538,0.876194,-0.06959,,,,,,
-0.191475,0.876144,-0.032923,,,,,,
-0.419752,0.876159,0.006638,,,,,,
-0.381114,0.875964,0.048182,,,,,,
-0.360678,0.875355,0.079822,,,,,,
-0.39074,0.875091,0.09737,,,,,,
-0.315732,0.87557,0.102003,,,,,,
-0.157668,0.875526,0.087624,,,,,,
-0.104203,0.876084,0.061747,,,,,,
0.02386,0.876613,0.028145,,,,,,
0.257404,0.876307,-0.006977,,,,,,
0.422341,0.876952,-0.03998,,,,,,
0.534332,0.87536,-0.067026,,,,,,
0.494421,0.876561,-0.082058,,,,,,
0.334326,0.873261,-0.081649,,,,,,
0.104303,0.875905,-0.069311,,,,,,
-0.083507,0.872506,-0.041485,,,,,,
-0.289094,0.877354,-0.009321,,,,,,
-0.397683,0.871157,0.027133,,,,,,
-0.365987,0.879634,0.065669,,,,,,
-0.309865,0.870294,0.095628,,,,,,
-0.242974,0.881566,0.110441,,,,,,
-0.150116,0.867388,0.108203,,,,,,
-0.087052,0.88347,0.085895,,,,,,
-0.069792,0.863317,0.058551,,,,,,
0.121709,0.88776,0.026052,,,,,,
0.267423,0.859001,-0.008464,,,,,,
0.322086,0.892945,-0.044347,,,,,,
0.374578,0.852624,-0.067264,,,,,,
0.401238,0.900667,-0.072349,,,,,,
0.249857,0.844212,-0.067598,,,,,,
0.062639,0.910544,-0.042505,,,,,,
-0.050665,0.83229,-0.018069,,,,,,
-0.181283,0.924197,0.017271,,,,,,
-0.354756,0.814431,0.048897,,,,,,
-0.366992,0.944402,0.079492,,,,,,
-0.262528,0.787846,0.103318,,,,,,
-0.198059,0.979238,0.111313,,,,,,
-0.183824,0.738916,0.105139,,,,,,
-0.090865,1.057117,0.08232,,,,,,
-0.020359,0.606165,0.052577,,,,,,
0.093083,1.346982,0.01555,,,,,,
0.237748,-2.852884,-0.015895,,,,,,
0.390889,-5.913631,-0.045118,,,,,,
0.414,-5.081507,-0.062119,,,,,,
0.380206,-5.569997,-0.068656,,,,,,
0.288461,-5.231707,-0.062762,,,,,,
0.086661,-5.489777,-0.045971,,,,,,
-0.105862,-5.283274,-0.024854,,,,,,
-0.243548,-5.453875,-0.000248,,,,,,
-0.341396,-5.30854,0.025513,,,,,,
-0.391291,-5.433826,0.050014,,,,,,
-0.312769,-5.323813,0.067153,,,,,,
-0.229121,-5.422457,0.073841,,,,,,
-0.172974,-5.331969,0.072688,,,,,,
-0.130593,-5.416056,0.057279,,,,,,
-0.011204,-5.335445,0.034646,,,,,,
0.084974,-5.413435,0.007633,,,,,,
0.263918,-5.333957,-0.015367,,,,,,
0.382003,-5.414563,-0.038821,,,,,,
0.463306,-5.326764,-0.056554,,,,,,
0.38652,-5.421262,-0.06398,,,,,,
0.295788,-5.327106,-0.064151,,,,,,
0.147826,-5.226849,-0.055877,,,,,,
-0.046875,0.080365,-0.04125,,,,,,
-0.248229,1.073968,-0.017626,,,,,,
-0.296724,0.766007,0.004467,,,,,,
-0.346919,0.947131,0.02843,,,,,,
-0.381136,0.828179,0.045124,,,,,,
-0.304427,0.917647,0.059769,,,,,,
-0.228103,0.848271,0.061738,,,,,,
-0.177027,0.904601,0.051553,,,,,,
-0.067661,0.858096,0.034517,,,,,,
0.165756,0.896788,0.011634,,,,,,
0.317292,0.86423,-0.011597,,,,,,
0.466327,0.892135,-0.036911,,,,,,
0.487798,0.868098,-0.061091,,,,,,
0.457603,0.888358,-0.074525,,,,,,
0.301121,0.87113,-0.076828,,,,,,
0.070745,0.886043,-0.064863,,,,,,
-0.171831,0.873787,-0.05131,,,,,,
-0.345931,0.884228,-0.017328,,,,,,
-0.398069,0.87506,0.018203,,,,,,
-0.355184,0.88216,0.05331,,,,,,
-0.325403,0.875856,0.076394,,,,,,
-0.211639,0.881536,0.093716,,,,,,
-0.06441,0.877574,0.08861,,,,,,
-0.114565,0.881958,0.076303,,,,,,
-0.08803,0.87998,0.049437,,,,,,
0.131697,0.882056,0.017891,,,,,,
0.27826,0.879426,-0.018787,,,,,,
0.308091,0.879855,-0.046993,,,,,,
0.349024,0.878741,-0.071915,,,,,,
0.351319,0.879326,-0.08426,,,,,,
0.18506,0.878321,-0.085978,,,,,,
0.021391,0.878819,-0.074031,,,,,,
-0.019213,0.87877,-0.04882,,,,,,
-0.179527,0.878944,-0.01494,,,,,,
-0.339085,0.879055,0.028253,,,,,,
-0.300252,0.878984,0.071169,,,,,,
-0.220205,0.878921,0.103292,,,,,,
-0.277858,0.87836,0.117449,,,,,,
-0.220139,0.878919,0.123233,,,,,,
-0.161283,0.878589,0.106967,,,,,,
-0.055011,0.878296,0.073026,,,,,,
0.053449,0.878532,0.03008,,,,,,
0.290942,0.878169,-0.019264,,,,,,
0.435988,0.87819,-0.065093,,,,,,
0.477841,0.877912,-0.098729,,,,,,
0.351101,0.878675,-0.113883,,,,,,
0.234588,0.878079,-0.117263,,,,,,
0.037254,0.877578,-0.103883,,,,,,
-0.16808,0.877531,-0.070817,,,,,,
-0.251309,0.877502,-0.025801,,,,,,
-0.295362,0.877059,0.020222,,,,,,
-0.297874,0.877508,0.06912,,,,,,
-0.238094,0.877877,0.10526,,,,,,
-0.145469,0.877593,0.122933,,,,,,
-0.164863,0.877691,0.126122,,,,,,
-0.132467,0.877888,0.100489,,,,,,
-0.059219,0.877185,0.070282,,,,,,
0.089973,0.877575,0.015329,,,,,,
0.188363,0.877105,-0.024854,,,,,,
0.367119,0.876669,-0.074306,,,,,,
0.439514,0.876704,-0.108118,,,,,,
0.354863,0.8766,-0.122855,,,,,,
0.201824,0.877042,-0.128569,,,,,,
0.095071,0.877137,-0.109445,,,,,,
-0.06811,0.8774,-0.078098,,,,,,
