Title:,Outer,,,,,,,
Parameters:,,,,,,,,
,,,,,,,,
DAQ Settings:,,,,,,,,
Frequency Limit,2000,,,,,,,
Spectral Lines,1600,,,,,,,
Number of Blocks,8,,,,,,,
Total Data Rows,32768,,,,,,,
Channels:,,,,,,,,
Legend,Hor Accl,H Acc,Channel3,Channel4,Ver Accl,Speed,Torque,Channel8
0.012847,0.869805,0.011343,,,,,,
0.063764,0.869982,0.012805,,,,,,
0.081353,0.870258,0.011236,,,,,,
0.05271,0.870228,0.013205,,,,,,
-0.0195,0.869569,0.01391,,,,,,
-0.076741,0.86905,0.018564,,,,,,
-0.119836,0.869194,0.01996,,,,,,
-0.117526,0.868681,0.029463,,,,,,
-0.087369,0.868907,0.026529,,,,,,
-0.014148,0.869497,0.024589,,,,,,
0.069353,0.8687,0.019672,,,,,,
0.123927,0.869542,0.006946,,,,,,
0.159204,0.869545,0.002271,,,,,,
0.143638,0.868984,-0.005743,,,,,,
0.074191,0.869082,-0.011812,,,,,,
0.03961,0.868862,-0.011698,,,,,,
-0.017682,0.868714,-0.002781,,,,,,
-0.068924,0.868505,0.002207,,,,,,
-0.067228,0.868322,0.009615,,,,,,
0.030012,0.869268,0.019701,,,,,,
0.119129,0.869076,0.02714,,,,,,
0.11628,0.868752,0.031387,,,,,,
0.130546,0.868736,0.02876,,,,,,
0.082683,0.868528,0.025699,,,,,,
0.0092,0.867908,0.024189,,,,,,
-0.103281,0.868208,0.022693,,,,,,
-0.169452,0.866749,0.024317,,,,,,
-0.189793,0.868499,0.016826,,,,,,
-0.152589,0.866985,0.018646,,,,,,
-0.057846,0.869134,0.010278,,,,,,
-0.011488,0.866488,0.008937,,,,,,
0.027412,0.870106,0.001515,,,,,,
0.094943,0.864859,-0.002294,,,,,,
0.128851,0.871781,0.002104,,,,,,
0.054003,0.863461,0.003093,,,,,,
-0.019214,0.872909,0.011468,,,,,,
-0.029782,0.860843,0.021,,,,,,
-0.098292,0.874416,0.028609,,,,,,
-0.16193,0.857901,0.031578,,,,,,
-0.101384,0.878419,0.033452,,,,,,
-0.054333,0.854076,0.029877,,,,,,
-0.006964,0.882987,0.025092,,,,,,
0.094484,0.849148,0.017727,,,,,,
0.17906,0.889393,0.007882,,,,,,
0.145737,0.841564,0.002602,,,,,,
0.118484,0.897487,-0.005443,,,,,,
0.108386,0.831523,-0.006622,,,,,,
0.041831,0.90883,-0.007374,,,,,,
-0.09378,0.8167,-0.008956,,,,,,
-0.119385,0.926991,-0.002858,,,,,,
-0.016301,0.794054,0.003455,,,,,,
0.051227,0.957332,0.008467,,,,,,
0.072458,0.750399,0.012248,,,,,,
0.127419,1.023657,0.012037,,,,,,
0.152818,0.632607,0.012714,,,,,,
0.07983,1.295571,0.014984,,,,,,
-0.044615,-1.154891,0.012217,,,,,,
-0.164515,-5.816465,0.014553,,,,,,
-0.196013,-5.141098,0.012968,,,,,,
-0.186424,-5.537757,0.015532,,,,,,
-0.107167,-5.264789,0.012993,,,,,,
-0.043749,-5.471786,0.011363,,,,,,
0.018705,-5.308034,0.003733,,,,,,
0.098856,-5.442089,0.001139,,,,,,
0.137928,-5.331872,-0.005373,,,,,,
0.059084,-5.424174,-0.01027,,,,,,
-0.021777,-5.345484,-0.010192,,,,,,
-0.062811,-5.411707,-0.007512,,,,,,
-0.117201,-5.354361,-0.003318,,,,,,
-0.176481,-5.402307,0.001728,,,,,,
-0.146378,-5.36083,0.010201,,,,,,
-0.046736,-5.395817,0.013533,,,,,,
0.033062,-5.365383,0.016357,,,,,,
0.123373,-5.390211,0.012105,,,,,,
0.196485,-5.368911,0.006661,,,,,,
0.1839,-5.387846,0.002061,,,,,,
0.151372,-5.370528,0.000957,,,,,,
0.116823,-5.384572,-0.006942,,,,,,
0.029726,-5.371167,-0.003479,,,,,,
-0.11869,-5.382041,-0.004275,,,,,,
-0.152668,-5.370872,0.002091,,,,,,
-0.09147,-5.380167,-0.000461,,,,,,
0.019253,-5.370222,0.002137,,,,,,
0.076625,-5.380794,0.000541,,,,,,
0.155909,-5.369774,-0.000342,,,,,,
0.182932,-5.381548,-0.008271,,,,,,
0.114776,-5.36733,-0.010099,,,,,,
0.007378,-5.382118,-0.008625,,,,,,
-0.137483,-5.364129,-0.006209,,,,,,
-0.203941,-5.383812,0.000698,,,,,,
-0.226106,-5.359551,0.00275,,,,,,
-0.129375,-5.386841,0.004706,,,,,,
-0.088418,-5.354369,0.004633,,,,,,
0.011104,-5.391731,0.00066,,,,,,
0.09806,-5.34803,0.000672,,,,,,
0.162235,-5.396079,-0.004863,,,,,,
0.106903,-5.358146,-0.008424,,,,,,
0.008,-5.144978,-0.00963,,,,,,
-0.035983,0.181766,-0.00904,,,,,,
-0.089077,1.065174,-0.007729,,,,,,
-0.165739,0.78319,-0.004814,,,,,,
-0.156555,0.940206,-0.004193,,,,,,
-0.064019,0.835646,-0.002772,,,,,,
-0.02793,0.913478,-0.003117,,,,,,
0.050072,0.853583,-0.006215,,,,,,
0.152952,0.901426,-0.010669,,,,,,
0.180558,0.862405,-0.014655,,,,,,
0.132463,0.895535,-0.018159,,,,,,
0.126944,0.868185,-0.021486,,,,,,
0.137491,0.892567,-0.019307,,,,,,
0.054128,0.872041,-0.017013,,,,,,
-0.040128,0.889909,-0.01156,,,,,,
-0.062554,0.874356,-0.007568,,,,,,
-0.055512,0.887076,-0.000968,,,,,,
-0.037774,0.87559,0.002668,,,,,,
0.02282,0.884608,0.004137,,,,,,
0.093377,0.877733,0.00333,,,,,,
0.102775,0.883499,0.000763,,,,,,
0.069211,0.878502,-0.000604,,,,,,
-0.027668,0.882965,-0.003869,,,,,,
-0.074108,0.879398,-0.00535,,,,,,
-0.087188,0.882296,-0.00841,,,,,,
-0.088546,0.879499,-0.009325,,,,,,
-0.108888,0.881265,-0.008062,,,,,,
-0.085269,0.879514,-0.003619,,,,,,
-0.037136,0.880177,-0.003072,,,,,,
-0.009028,0.878867,-0.002732,,,,,,
-0.002538,0.879867,0.000187,,,,,,
0.008707,0.879534,0.001528,,,,,,
-0.006165,0.880807,0.003983,,,,,,
-0.038672,0.879395,0.006612,,,,,,
-0.079666,0.879754,0.006241,,,,,,
-0.064661,0.880064,0.006377,,,,,,
-0.048332,0.879236,0.009816,,,,,,
-0.019055,0.879544,0.00868,,,,,,
0.035902,0.878935,0.004643,,,,,,
0.128746,0.879537,0.004724,,,,,,
0.118794,0.879233,-0.006596,,,,,,
0.119376,0.880161,-0.010362,,,,,,
0.094758,0.8796,-0.014931,,,,,,
0.075201,0.879125,-0.012186,,,,,,
0.013574,0.879987,-0.011999,,,,,,
-0.064492,0.879261,-0.008885,,,,,,
-0.106284,0.878904,-0.000466,,,,,,
-0.058629,0.878576,0.005256,,,,,,
0.032242,0.878766,0.011614,,,,,,
0.069931,0.879156,0.011498,,,,,,
0.136196,0.879078,0.008748,,,,,,
0.157179,0.878682,0.006304,,,,,,
0.119704,0.879285,0.00237,,,,,,
-0.006742,0.879164,-0.00038,,,,,,
-0.10468,0.878833,-0.002082,,,,,,
-0.174502,0.878512,0.001021,,,,,,
-0.189958,0.878693,0.004569,,,,,,
-0.122969,0.877733,0.008142,,,,,,
-0.097971,0.87739,0.007925,,,,,,
-0.053007,0.878347,0.007516,,,,,,
0.040861,0.878438,0.004631,,,,,,
0.079303,0.878625,0.006082,,,,,,
0.047764,0.878365,0.001813,,,,,,
0.029027,0.878626,0.001378,,,,,,
-0.009597,0.877694,0.001114,,,,,,
-0.077133,0.877229,0.005295,,,,,,
-0.112103,0.876933,0.005816,,,,,,
-0.088544,0.877287,0.01035,,,,,,
-0.066405,0.87714,0.010238,,,,,,
-0.012116,0.877041,0.006365,,,,,,
0.081449,0.87766,0.003254,,,,,,
0.118594,0.878038,-0.001694,,,,,,
0.092341,0.877788,-0.001422,,,,,,
0.095721,0.877899,-0.003265,,,,,,
0.103681,0.878184,-0.002431,,,,,,
0.06084,0.877294,0.002638,,,,,,
-0.013445,0.877398,0.003754,,,,,,
-0.015037,0.876698,0.007588,,,,,,
0.030843,0.877533,0.01378,,,,,,
0.048437,0.877717,0.012576,,,,,,
0.047083,0.878361,0.008801,,,,,,
0.083731,0.878131,0.005557,,,,,,
0.080131,0.877821,0.011445,,,,,,
0.033743,0.877921,0.009077,,,,,,
-0.047203,0.876691,0.013668,,,,,,
-0.115093,0.876935,0.01575,,,,,,
-0.153925,0.876861,0.014988,,,,,,
-0.116235,0.876587,0.023223,,,,,,
-0.073977,0.876088,0.022641,,,,,,
-0.053912,0.876696,0.018679,,,,,,
-0.004972,0.876695,0.011966,,,,,,
0.056163,0.877179,0.007173,,,,,,
0.073563,0.87679,0.009172,,,,,,
0.049663,0.877083,0.003618,,,,,,
0.003945,0.877018,0.001946,,,,,,
-0.066207,0.876053,0.003156,,,,,,
-0.08304,0.87553,0.005696,,,,,,
-0.099879,0.876128,0.007052,,,,,,
-0.101043,0.876138,0.008991,,,,,,
-0.066035,0.876078,0.012758,,,,,,
0.008666,0.876018,0.014729,,,,,,
0.071812,0.876385,0.015695,,,,,,
0.115787,0.876738,0.012818,,,,,,
0.131867,0.876315,0.009176,,,,,,
0.104176,0.876049,0.004707,,,,,,
0.079056,0.876296,-0.002744,,,,,,
0.051318,0.875847,-0.008116,,,,,,
-0.010756,0.874932,-0.011365,,,,,,
-0.048476,0.875174,-0.014105,,,,,,
-0.026542,0.875268,-0.012045,,,,,,
0.052352,0.875623,-0.008972,,,,,,
0.056211,0.876168,-0.005503,,,,,,
0.091853,0.875885,-0.000475,,,,,,
0.12579,0.876008,0.006944,,,,,,
0.094052,0.875732,0.008767,,,,,,
-0.031383,0.875115,0.017618,,,,,,
-0.104673,0.875163,0.015519,,,,,,
-0.143034,0.874977,0.01684,,,,,,
-0.158648,0.875022,0.012965,,,,,,
-0.114718,0.875803,0.009316,,,,,,
-0.055026,0.875795,0.004293,,,,,,
-0.009687,0.874756,-0.004122,,,,,,
0.028285,0.875234,-0.00984,,,,,,
0.082646,0.874587,-0.017254,,,,,,
0.063114,0.874858,-0.018605,,,,,,
0.001509,0.874151,-0.019856,,,,,,
-0.06427,0.873805,-0.018156,,,,,,
-0.077457,0.874081,-0.010628,,,,,,
-0.111547,0.874081,-0.001836,,,,,,
-0.106784,0.874547,0.009246,,,,,,
-0.058388,0.874417,0.016676,,,,,,
-0.004019,0.874792,0.018715,,,,,,
0.049391,0.874598,0.014093,,,,,,
0.119615,0.874453,0.012473,,,,,,
0.145634,0.874495,0.001703,,,,,,
0.104993,0.873845,-0.003719,,,,,,
0.047579,0.873163,-0.016791,,,,,,
0.057792,0.873037,-0.01825,,,,,,
0.004342,0.874035,-0.02515,,,,,,
-0.01827,0.873483,-0.023606,,,,,,
0.014423,0.873888,-0.019292,,,,,,
0.081621,0.873599,-0.011517,,,,,,
0.091912,0.873694,-0.008671,,,,,,
0.0967,0.873449,-0.009284,,,,,,
0.105646,0.873181,0.004702,,,,,,
0.070926,0.872954,0.009298,,,,,,
-0.029594,0.872758,0.011276,,,,,,
-0.12314,0.872911,0.011205,,,,,,
-0.150626,0.87293,0.012805,,,,,,
-0.165209,0.873195,0.004932,,,,,,
-0.129854,0.873092,-0.002857,,,,,,
-0.033269,0.872648,-0.005238,,,,,,
0.00525,0.872975,-0.01075,,,,,,
0.028113,0.8727,-0.015381,,,,,,
0.068661,0.87234,-0.015813,,,,,,
0.058675,0.872503,-0.018074,,,,,,
-0.002201,0.872464,-0.017987,,,,,,
-0.05286,0.87246,-0.010894,,,,,,
-0.089299,0.872203,-0.006623,,,,,,
-0.123996,0.872173,-0.001356,,,,,,
-0.126916,0.87241,-0.001927,,,,,,
-0.080562,0.872723,0.003721,,,,,,
-0.00442,0.872117,-0.000558,,,,,,
0.066102,0.872357,-0.008381,,,,,,
0.138095,0.872027,-0.010888,,,,,,
0.175447,0.871199,-0.014982,,,,,,
0.129868,0.871356,-0.01566,,,,,,
0.076822,0.871096,-0.021752,,,,,,
0.094115,0.872152,-0.02134,,,,,,
0.037434,0.872043,-0.018161,,,,,,
-0.055223,0.871942,-0.013691,,,,,,
-0.076373,0.87183,-0.00668,,,,,,
0.006679,0.871303,0.003724,,,,,,
0.038318,0.871453,0.005612,,,,,,
0.040595,0.87109,0.004841,,,,,,
0.109552,0.871098,0.002373,,,,,,
0.128409,0.870746,-0.008239,,,,,,
0.066447,0.871163,-0.005583,,,,,,
-0.051924,0.871587,-0.014694,,,,,,
-0.109396,0.871428,-0.009685,,,,,,
-0.154372,0.871006,-0.00867,,,,,,
-0.137988,0.871389,-0.006368,,,,,,
-0.074533,0.871013,0.000706,,,,,,
-0.041878,0.870829,-0.000022,,,,,,
-0.025845,0.870501,-0.00125,,,,,,
0.028972,0.870267,0.004128,,,,,,
0.090398,0.870979,0.004794,,,,,,
0.045813,0.870627,0.003478,,,,,,
-0.023021,0.871245,0.007294,,,,,,
-0.051676,0.871363,0.003979,,,,,,
-0.082226,0.8709,0.006887,,,,,,
-0.143616,0.871266,0.004659,,,,,,
-0.099442,0.87002,-0.000063,,,,,,
-0.040747,0.870344,0.000512,,,,,,
0.018714,0.870104,0.000997,,,,,,
0.098233,0.870486,0.000998,,,,,,
0.157299,0.870414,-0.001592,,,,,,
0.136089,0.870736,-0.003565,,,,,,
0.118114,0.87062,-0.010767,,,,,,
0.136707,0.87067,-0.009736,,,,,,
0.100836,0.870346,-0.008337,,,,,,
-0.00037,0.870524,-0.001161,,,,,,
-0.079721,0.870289,0.002825,,,,,,
-0.077161,0.869571,0.014948,,,,,,
-0.039573,0.868909,0.016406,,,,,,
-0.010023,0.868813,0.016926,,,,,,
0.070368,0.869644,0.014413,,,,,,
0.112842,0.869678,0.014579,,,,,,
0.108748,0.870059,0.003931,,,,,,
0.019179,0.870132,0.003578,,,,,,
-0.077984,0.869218,0.003038,,,,,,
-0.156318,0.869878,0.003024,,,,,,
-0.197965,0.869272,0.003672,,,,,,
-0.149863,0.868788,0.006672,,,,,,
-0.102216,0.86936,0.006901,,,,,,
-0.029579,0.868688,0.008899,,,,,,
0.049486,0.868908,0.010727,,,,,,
0.098316,0.869756,0.009002,,,,,,
0.096064,0.869421,0.006731,,,,,,
0.059344,0.869709,0.007079,,,,,,
-0.01169,0.869221,0.005916,,,,,,
-0.066239,0.869061,0.012918,,,,,,
-0.123581,0.868881,0.016557,,,,,,
-0.153853,0.868334,0.02026,,,,,,
-0.094938,0.868712,0.021516,,,,,,
-0.035242,0.868391,0.021803,,,,,,
0.054245,0.868556,0.014324,,,,,,
0.129518,0.868814,0.01078,,,,,,
0.183007,0.868681,0.002198,,,,,,
0.158968,0.86875,-0.002695,,,,,,
0.155412,0.86867,-0.005543,,,,,,
0.138569,0.868678,-0.004881,,,,,,
0.017549,0.868061,-0.000928,,,,,,
-0.090059,0.867164,0.005841,,,,,,
-0.101847,0.867994,0.011897,,,,,,
-0.065299,0.866843,0.01825,,,,,,
-0.046713,0.868596,0.019246,,,,,,
0.071396,0.867087,0.023335,,,,,,
0.156459,0.86893,0.025013,,,,,,
0.135278,0.866499,0.025221,,,,,,
0.065835,0.870299,0.023917,,,,,,
-0.026387,0.864889,0.019935,,,,,,
-0.117908,0.870201,0.022292,,,,,,
-0.191595,0.863201,0.010068,,,,,,
-0.147302,0.871242,0.00803,,,,,,
-0.109537,0.86145,0.008264,,,,,,
-0.081774,0.873737,0.00778,,,,,,
0.008113,0.858457,0.013551,,,,,,
0.092696,0.877522,0.009395,,,,,,
0.092576,0.855697,0.007785,,,,,,
0.072968,0.881495,0.008541,,,,,,
0.016367,0.850339,0.006641,,,,,,
-0.04543,0.886544,0.011154,,,,,,
-0.117957,0.842768,0.013931,,,,,,
-0.140274,0.894497,0.017314,,,,,,
-0.10578,0.834271,0.02499,,,,,,
-0.072358,0.90454,0.024869,,,,,,
0.012548,0.821144,0.016871,,,,,,
0.119515,0.921133,0.01551,,,,,,
0.181817,0.80154,0.009415,,,,,,
0.179471,0.947959,0.002218,,,,,,
0.173314,0.763679,-0.003284,,,,,,
0.172896,1.0029,-0.007937,,,,,,
0.076742,0.670844,-0.004436,,,,,,
-0.101816,1.153386,-0.003598,,,,,,
-0.182958,-3.716942,0.005963,,,,,,
-0.155455,-5.807662,0.00735,,,,,,
-0.043819,-5.152674,0.017867,,,,,,
0.071329,-5.531318,0.012393,,,,,,
0.173864,-5.270987,0.016683,,,,,,
0.204158,-5.468087,0.00809,,,,,,
0.147177,-5.313606,0.004439,,,,,,
-0.000941,-5.439469,0.004364,,,,,,
-0.154432,-5.33461,0.002419,,,,,,
-0.242594,-5.422222,0.006631,,,,,,
-0.232758,-5.348752,0.007985,,,,,,
-0.149112,-5.409557,0.009492,,,,,,
-0.075609,-5.357347,0.00797,,,,,,
0.029108,-5.400216,0.006531,,,,,,
0.107258,-5.363696,0.00587,,,,,,
0.127274,-5.393408,0.002554,,,,,,
0.121778,-5.368478,0.001317,,,,,,
0.049261,-5.388295,0.001978,,,,,,
-0.059472,-5.373213,-0.000295,,,,,,
-0.123861,-5.383668,0.005971,,,,,,
-0.166824,-5.376246,0.006955,,,,,,
-0.16273,-5.378482,0.007452,,,,,,
-0.112762,-5.379188,0.012534,,,,,,
-0.017242,-5.37328,0.014335,,,,,,
0.097165,-5.381839,0.006672,,,,,,
0.155108,-5.367542,0.005725,,,,,,
0.154304,-5.386038,-0.003201,,,,,,
0.175059,-5.361996,-0.004705,,,,,,
0.15758,-5.391939,-0.011938,,,,,,
0.074213,-5.355513,-0.012973,,,,,,
-0.065083,-5.39836,-0.01152,,,,,,
-0.125333,-5.346313,-0.008209,,,,,,
-0.091708,-5.406803,0.002298,,,,,,
0.00037,-5.333817,0.008377,,,,,,
0.098702,-5.419921,0.007468,,,,,,
0.163733,-5.316855,0.005674,,,,,,
0.155079,-5.438419,0.005363,,,,,,
0.111492,-5.291594,0.003513,,,,,,
0.038055,-5.471849,0.004514,,,,,,
-0.12352,-5.243689,0.00206,,,,,,
-0.214567,-5.543538,0.003309,,,,,,
-0.207945,-5.114046,0.00207,,,,,,
-0.153685,-5.835163,0.001552,,,,,,
-0.09541,-2.882476,0.000742,,,,,,
0.007255,1.392106,-0.002846,,,,,,
0.089248,0.609856,-0.007486,,,,,,
0.113906,1.055579,-0.011807,,,,,,
0.099216,0.74836,-0.015609,,,,,,
0.045658,0.981492,-0.01968,,,,,,
-0.035632,0.798458,-0.017089,,,,,,
-0.104451,0.947641,-0.01326,,,,,,
-0.141454,0.824774,-0.007594,,,,,,
-0.149628,0.928802,0.000517,,,,,,
-0.104718,0.841646,0.00541,,,,,,
-0.029952,0.915142,0.010326,,,,,,
0.076267,0.852374,0.009157,,,,,,
0.156339,0.905542,0.00405,,,,,,
0.185265,0.860019,-0.001099,,,,,,
0.166282,0.898603,-0.007099,,,,,,
0.1205,0.86641,-0.016225,,,,,,
0.108591,0.893741,-0.021435,,,,,,
0.009172,0.87077,-0.022814,,,,,,
-0.099143,0.89032,-0.021425,,,,,,
-0.133697,0.87375,-0.015068,,,,,,
-0.071182,0.886775,-0.011075,,,,,,
0.003403,0.875524,-0.006269,,,,,,
0.078028,0.884525,-0.002541,,,,,,
0.138936,0.877663,0.002521,,,,,,
0.153743,0.882932,0.002946,,,,,,
0.120397,0.878125,0.001006,,,,,,
0.007366,0.882249,0.003529,,,,,,
-0.126661,0.878738,0.000976,,,,,,
-0.184682,0.881562,-0.000119,,,,,,
-0.154487,0.879871,0.00195,,,,,,
-0.137473,0.880603,0.005542,,,,,,
-0.081384,0.879733,0.002033,,,,,,
-0.007587,0.879317,-0.002556,,,,,,
0.047003,0.88005,-0.001829,,,,,,
0.052416,0.879355,-0.007704,,,,,,
0.071155,0.879475,-0.009218,,,,,,
0.011515,0.880273,-0.01464,,,,,,
-0.070439,0.879314,-0.012005,,,,,,
-0.099957,0.879459,-0.011072,,,,,,
-0.139308,0.879939,0.005259,,,,,,
-0.118629,0.879752,0.009685,,,,,,
-0.040407,0.879328,0.011733,,,,,,
0.041981,0.879072,0.013083,,,,,,
0.093688,0.879143,0.006657,,,,,,
0.150809,0.878987,0.001993,,,,,,
0.166051,0.87871,-0.00749,,,,,,
0.127474,0.879177,-0.013498,,,,,,
0.121872,0.87928,-0.01326,,,,,,
0.09415,0.87955,-0.012458,,,,,,
-0.037295,0.879795,-0.009924,,,,,,
-0.101803,0.878783,-0.001132,,,,,,
-0.088985,0.879003,0.005032,,,,,,
-0.030719,0.878559,0.012755,,,,,,
0.031451,0.878527,0.013245,,,,,,
0.10672,0.87891,0.011163,,,,,,
0.157499,0.878308,0.005586,,,,,,
0.117966,0.878673,0.000856,,,,,,
0.039559,0.878463,-0.00276,,,,,,
-0.076226,0.879033,-0.004071,,,,,,
-0.170326,0.878761,-0.002805,,,,,,
-0.206318,0.878613,0.001793,,,,,,
-0.126217,0.877827,0.002322,,,,,,
-0.077191,0.87716,0.007643,,,,,,
-0.034721,0.877259,0.005635,,,,,,
0.029887,0.877526,0.007185,,,,,,
0.086015,0.878355,0.005751,,,,,,
0.088499,0.878064,0.005485,,,,,,
0.055653,0.877792,0.007134,,,,,,
-0.005711,0.877625,0.008735,,,,,,
-0.081937,0.87793,0.012208,,,,,,
-0.110366,0.87776,0.012128,,,,,,
-0.144369,0.877028,0.016305,,,,,,
-0.127486,0.876578,0.016005,,,,,,
-0.062836,0.876771,0.013634,,,,,,
0.030627,0.877154,0.007744,,,,,,
0.114319,0.877657,0.003203,,,,,,
0.142314,0.877829,-0.004313,,,,,,
0.165193,0.877917,-0.005209,,,,,,
0.170885,0.878083,-0.009557,,,,,,
0.152646,0.877572,-0.008672,,,,,,
0.06625,0.877534,-0.004969,,,,,,
-0.034742,0.877137,0.000538,,,,,,
-0.106985,0.87688,0.013382,,,,,,
-0.086995,0.876767,0.02208,,,,,,
-0.048213,0.876887,0.029613,,,,,,
0.011675,0.876602,0.019125,,,,,,
0.113856,0.877197,0.025341,,,,,,
0.129844,0.877067,0.019043,,,,,,
0.10247,0.877239,0.00801,,,,,,
0.030759,0.876889,0.011886,,,,,,
-0.039453,0.876774,0.008335,,,,,,
-0.13456,0.875918,0.007809,,,,,,
-0.133672,0.875953,0.013691,,,,,,
-0.137206,0.876159,0.009476,,,,,,
-0.117297,0.876255,0.012289,,,,,,
-0.073765,0.876555,0.011186,,,,,,
-0.026618,0.876595,0.010745,,,,,,
0.056312,0.876377,0.006572,,,,,,
0.044037,0.87658,0.004212,,,,,,
0.010074,0.876055,0.003626,,,,,,
0.020514,0.876225,0.002779,,,,,,
-0.024865,0.876137,0.006103,,,,,,
-0.100667,0.875223,0.012604,,,,,,
-0.088356,0.875127,0.013487,,,,,,
-0.059145,0.875678,0.017513,,,,,,
-0.030192,0.876163,0.019257,,,,,,
0.030621,0.875816,0.016362,,,,,,
0.106696,0.876387,0.010426,,,,,,
0.120418,0.876174,0.003796,,,,,,
0.116636,0.876041,-0.005992,,,,,,
0.136139,0.874629,-0.013337,,,,,,
0.088904,0.874847,-0.014349,,,,,,
-0.003753,0.87499,-0.015128,,,,,,
-0.042296,0.874667,-0.010547,,,,,,
-0.046863,0.875191,-0.007387,,,,,,
-0.032521,0.875778,-0.000644,,,,,,
0.039933,0.876177,0.001164,,,,,,
0.106593,0.875612,0.003097,,,,,,
0.10603,0.875804,0.005565,,,,,,
0.089761,0.874502,0.003723,,,,,,
0.067743,0.875031,0.003594,,,,,,
-0.038867,0.874379,0.00275,,,,,,
-0.112003,0.874549,0.001528,,,,,,
-0.139453,0.874484,0.003166,,,,,,
-0.102666,0.874081,0.005304,,,,,,
-0.109099,0.874666,0.00612,,,,,,
-0.059145,0.874472,0.004486,,,,,,
-0.008105,0.874668,0.001388,,,,,,
-0.001651,0.874482,-0.001388,,,,,,
0.033901,0.87409,-0.004761,,,,,,
0.052894,0.873605,-0.008917,,,,,,
0.000489,0.873386,-0.012401,,,,,,
-0.041429,0.87327,-0.008752,,,,,,
-0.051958,0.873246,-0.007546,,,,,,
-0.072065,0.873274,-0.003141,,,,,,
-0.079043,0.873855,-0.003383,,,,,,
-0.032695,0.87428,0.002096,,,,,,
0.027851,0.874005,-0.003598,,,,,,
0.068039,0.874192,-0.007307,,,,,,
0.088325,0.873253,-0.013286,,,,,,
0.108169,0.872785,-0.005904,,,,,,
0.091587,0.873062,-0.012921,,,,,,
0.072855,0.873084,-0.008259,,,,,,
0.034525,0.873344,-0.008176,,,,,,
-0.015483,0.873076,-0.003509,,,,,,
-0.012764,0.872873,-0.004471,,,,,,
0.043989,0.873458,-0.003206,,,,,,
0.065358,0.873428,-0.001579,,,,,,
0.046507,0.873477,-0.003616,,,,,,
0.077269,0.873044,-0.003701,,,,,,
0.06504,0.872492,-0.006284,,,,,,
-0.001063,0.872431,-0.010041,,,,,,
-0.093551,0.872509,-0.010751,,,,,,
-0.131102,0.872799,-0.007549,,,,,,
-0.113261,0.873051,-0.007152,,,,,,
-0.095688,0.872936,-0.005414,,,,,,
-0.072127,0.872731,-0.001976,,,,,,
-0.012066,0.872821,-0.004622,,,,,,
0.030223,0.87288,-0.006462,,,,,,
0.030602,0.872519,-0.007303,,,,,,
0.049277,0.872413,-0.007164,,,,,,
0.02514,0.871564,-0.011813,,,,,,
-0.007473,0.872154,-0.013425,,,,,,
-0.053881,0.871958,-0.006523,,,,,,
-0.089851,0.871958,-0.006286,,,,,,
-0.105922,0.872339,-0.003286,,,,,,
-0.099664,0.872043,-0.007995,,,,,,
-0.027779,0.871802,-0.005487,,,,,,
0.045881,0.871634,-0.009148,,,,,,
0.095285,0.87141,-0.00725,,,,,,
0.129822,0.870687,-0.010182,,,,,,
0.145927,0.870732,-0.015308,,,,,,
0.093277,0.870992,-0.015249,,,,,,
0.078261,0.870903,-0.016466,,,,,,
0.106276,0.871242,-0.017007,,,,,,
0.041556,0.870916,-0.014821,,,,,,
-0.035246,0.871819,-0.006441,,,,,,
-0.042016,0.87144,-0.004484,,,,,,
-0.00296,0.871134,0.006436,,,,,,
-0.009574,0.87118,0.005557,,,,,,
0.045184,0.870602,0.00626,,,,,,
0.098773,0.871058,0.005605,,,,,,
0.06939,0.87078,0.003042,,,,,,
-0.005798,0.871113,0.000108,,,,,,
-0.065761,0.870599,0.000835,,,,,,
-0.093625,0.871032,0.003458,,,,,,
-0.12628,0.871238,0.001049,,,,,,
-0.079294,0.870874,-0.000526,,,,,,
-0.047373,0.871319,0.000525,,,,,,
-0.025225,0.870661,-0.010839,,,,,,
0.001389,0.870712,-0.001553,,,,,,
0.020105,0.870153,-0.010308,,,,,,
0.006571,0.870069,-0.004906,,,,,,
-0.02174,0.870206,0.000037,,,,,,
-0.058382,0.87057,0.00664,,,,,,
-0.084364,0.870463,0.013311,,,,,,
-0.095423,0.870502,0.01591,,,,,,
-0.059467,0.870355,0.022628,,,,,,
-0.032118,0.87013,0.018634,,,,,,
0.014009,0.870057,0.020612,,,,,,
0.071587,0.869378,0.013422,,,,,,
0.118144,0.869467,0.001733,,,,,,
0.115681,0.869653,0.000086,,,,,,
0.107137,0.87058,-0.010312,,,,,,
0.083643,0.870196,-0.015226,,,,,,
0.06381,0.870232,-0.016887,,,,,,
-0.015955,0.869523,-0.009948,,,,,,
-0.057894,0.868765,-0.003025,,,,,,
-0.076403,0.868903,0.002929,,,,,,
-0.0335,0.869003,0.00546,,,,,,
0.041773,0.868815,0.013471,,,,,,
0.101911,0.868862,0.017386,,,,,,
0.118554,0.86872,0.015188,,,,,,
0.11882,0.869531,0.019195,,,,,,
0.035658,0.8693,0.016395,,,,,,
-0.051147,0.870186,0.014267,,,,,,
-0.131696,0.86944,0.014325,,,,,,
-0.164318,0.869333,0.009137,,,,,,
-0.155294,0.869444,0.010104,,,,,,
-0.092487,0.868757,0.010155,,,,,,
-0.040182,0.86857,0.007992,,,,,,
